"Year","Month","Day","Hour","KMCh","KIR1h","KIR3h","LRCh","ATYh","TTYh"
2015,1,15,22,20.7171,7.421,5.8321,69.6265,46.3601,50.0242
2015,1,15,23,20.7171,7.421,5.8321,69.6265,46.3601,50.0242
2015,1,16,0,21.2716,3.9284,3.8413,70.5285,46.3518,49.0279
2015,1,16,1,21.2716,3.9284,3.8413,70.5285,46.3518,49.0279
2015,1,16,2,21.2716,3.9284,3.8413,70.5285,46.3518,49.0279
2015,1,16,3,21.2716,3.9284,3.8413,70.5285,46.3518,49.0279
2015,1,16,4,21.2716,3.9284,3.8413,70.5285,46.3518,49.0279
2015,1,16,5,21.2716,3.9284,3.8413,70.5285,46.3518,49.0279
2015,1,16,6,21.2716,3.9284,3.8413,70.5285,46.3518,49.0279
2015,1,16,7,21.2716,3.9284,3.8413,70.5285,46.3518,49.0279
2015,1,16,8,21.2716,3.9284,3.8413,70.5285,46.3518,49.0279
2015,1,16,9,21.2716,3.9284,3.8413,70.5285,46.3518,49.0279
2015,1,16,10,21.2716,3.9284,3.8413,70.5285,46.3518,49.0279
2015,1,16,11,21.2716,3.9284,3.8413,70.5285,46.3518,49.0279
2015,1,16,12,21.2716,3.9284,3.8413,70.5285,46.3518,49.0279
2015,1,16,13,21.2716,3.9284,3.8413,70.5285,46.3518,49.0279
2015,1,16,14,21.2716,3.9284,3.8413,70.5285,46.3518,49.0279
2015,1,16,15,21.2716,3.9284,3.8413,70.5285,46.3518,49.0279
2015,1,16,16,21.2716,3.9284,3.8413,70.5285,46.3518,49.0279
2015,1,16,17,21.2716,3.9284,3.8413,70.5285,46.3518,49.0279
2015,1,16,18,21.2716,3.9284,3.8413,70.5285,46.3518,49.0279
2015,1,16,19,21.2716,3.9284,3.8413,70.5285,46.3518,49.0279
2015,1,16,20,21.2716,3.9284,3.8413,70.5285,46.3518,49.0279
2015,1,16,21,21.2716,3.9284,3.8413,70.5285,46.3518,49.0279
2015,1,16,22,21.2716,3.9284,3.8413,70.5285,46.3518,49.0279
2015,1,16,23,21.2716,3.9284,3.8413,70.5285,46.3518,49.0279
2015,1,17,0,21.1535,3.9237,3.8387,70.5731,46.3315,49.3752
2015,1,17,1,21.1535,3.9237,3.8387,70.5731,46.3315,49.3752
2015,1,17,2,21.1535,3.9237,3.8387,70.5731,46.3315,49.3752
2015,1,17,3,21.1535,3.9237,3.8387,70.5731,46.3315,49.3752
2015,1,17,4,21.1535,3.9237,3.8387,70.5731,46.3315,49.3752
2015,1,17,5,21.1535,3.9237,3.8387,70.5731,46.3315,49.3752
2015,1,17,6,21.1535,3.9237,3.8387,70.5731,46.3315,49.3752
2015,1,17,7,21.1535,3.9237,3.8387,70.5731,46.3315,49.3752
2015,1,17,8,21.1535,3.9237,3.8387,70.5731,46.3315,49.3752
2015,1,17,9,21.1535,3.9237,3.8387,70.5731,46.3315,49.3752
2015,1,17,10,21.1535,3.9237,3.8387,70.5731,46.3315,49.3752
2015,1,17,11,21.1535,3.9237,3.8387,70.5731,46.3315,49.3752
2015,1,17,12,21.1535,3.9237,3.8387,70.5731,46.3315,49.3752
2015,1,17,13,21.1535,3.9237,3.8387,70.5731,46.3315,49.3752
2015,1,17,14,21.1535,3.9237,3.8387,70.5731,46.3315,49.3752
2015,1,17,15,21.1535,3.9237,3.8387,70.5731,46.3315,49.3752
2015,1,17,16,21.1535,3.9237,3.8387,70.5731,46.3315,49.3752
2015,1,17,17,21.1535,3.9237,3.8387,70.5731,46.3315,49.3752
2015,1,17,18,21.1535,3.9237,3.8387,70.5731,46.3315,49.3752
2015,1,17,19,21.1535,3.9237,3.8387,70.5731,46.3315,49.3752
2015,1,17,20,21.1535,3.9237,3.8387,70.5731,46.3315,49.3752
2015,1,17,21,21.1535,3.9237,3.8387,70.5731,46.3315,49.3752
2015,1,17,22,21.1535,3.9237,3.8387,70.5731,46.3315,49.3752
2015,1,17,23,21.1535,3.9237,3.8387,70.5731,46.3315,49.3752
2015,1,18,0,21.0354,3.9189,3.8362,70.6136,46.2935,50.1832
2015,1,18,1,21.0354,3.9189,3.8362,70.6136,46.2935,50.1832
2015,1,18,2,21.0354,3.9189,3.8362,70.6136,46.2935,50.1832
2015,1,18,3,21.0354,3.9189,3.8362,70.6136,46.2935,50.1832
2015,1,18,4,21.0354,3.9189,3.8362,70.6136,46.2935,50.1832
2015,1,18,5,21.0354,3.9189,3.8362,70.6136,46.2935,50.1832
2015,1,18,6,21.0354,3.9189,3.8362,70.6136,46.2935,50.1832
2015,1,18,7,21.0354,3.9189,3.8362,70.6136,46.2935,50.1832
2015,1,18,8,21.0354,3.9189,3.8362,70.6136,46.2935,50.1832
2015,1,18,9,21.0354,3.9189,3.8362,70.6136,46.2935,50.1832
2015,1,18,10,21.0354,3.9189,3.8362,70.6136,46.2935,50.1832
2015,1,18,11,21.0354,3.9189,3.8362,70.6136,46.2935,50.1832
2015,1,18,12,21.0354,3.9189,3.8362,70.6136,46.2935,50.1832
2015,1,18,13,21.0354,3.9189,3.8362,70.6136,46.2935,50.1832
2015,1,18,14,21.0354,3.9189,3.8362,70.6136,46.2935,50.1832
2015,1,18,15,21.0354,3.9189,3.8362,70.6136,46.2935,50.1832
2015,1,18,16,21.0354,3.9189,3.8362,70.6136,46.2935,50.1832
2015,1,18,17,21.0354,3.9189,3.8362,70.6136,46.2935,50.1832
2015,1,18,18,21.0354,3.9189,3.8362,70.6136,46.2935,50.1832
2015,1,18,19,21.0354,3.9189,3.8362,70.6136,46.2935,50.1832
2015,1,18,20,21.0354,3.9189,3.8362,70.6136,46.2935,50.1832
2015,1,18,21,21.0354,3.9189,3.8362,70.6136,46.2935,50.1832
2015,1,18,22,21.0354,3.9189,3.8362,70.6136,46.2935,50.1832
2015,1,18,23,21.0354,3.9189,3.8362,70.6136,46.2935,50.1832
2015,1,19,0,18.3175,3.9142,3.8336,59.3179,46.2556,29.0344
2015,1,19,1,18.3175,3.9142,3.8336,59.3179,46.2556,29.0344
2015,1,19,2,18.3175,3.9142,3.8336,59.3179,46.2556,29.0344
2015,1,19,3,18.3175,3.9142,3.8336,59.3179,46.2556,29.0344
2015,1,19,4,18.3175,3.9142,3.8336,59.3179,46.2556,29.0344
2015,1,19,5,18.3175,3.9142,3.8336,59.3179,46.2556,29.0344
2015,1,19,6,18.3175,3.9142,3.8336,59.3179,46.2556,29.0344
2015,1,19,7,18.3175,3.9142,3.8336,59.3179,46.2556,29.0344
2015,1,19,8,18.3175,3.9142,3.8336,59.3179,46.2556,29.0344
2015,1,19,9,18.3175,3.9142,3.8336,59.3179,46.2556,29.0344
2015,1,19,10,18.3175,3.9142,3.8336,59.3179,46.2556,29.0344
2015,1,19,11,18.3175,3.9142,3.8336,59.3179,46.2556,29.0344
2015,1,19,12,18.3175,3.9142,3.8336,59.3179,46.2556,29.0344
2015,1,19,13,18.3175,3.9142,3.8336,59.3179,46.2556,29.0344
2015,1,19,14,18.3175,3.9142,3.8336,59.3179,46.2556,29.0344
2015,1,19,15,18.3175,3.9142,3.8336,59.3179,46.2556,29.0344
2015,1,19,16,18.3175,3.9142,3.8336,59.3179,46.2556,29.0344
2015,1,19,17,18.3175,3.9142,3.8336,59.3179,46.2556,29.0344
2015,1,19,18,18.3175,3.9142,3.8336,59.3179,46.2556,29.0344
2015,1,19,19,18.3175,3.9142,3.8336,59.3179,46.2556,29.0344
2015,1,19,20,18.3175,3.9142,3.8336,59.3179,46.2556,29.0344
2015,1,19,21,18.3175,3.9142,3.8336,59.3179,46.2556,29.0344
2015,1,19,22,18.3175,3.9142,3.8336,59.3179,46.2556,29.0344
2015,1,19,23,18.3175,3.9142,3.8336,59.3179,46.2556,29.0344
2015,1,20,0,14.8668,8.0156,11.2892,57.7603,46.2212,28.5167
2015,1,20,1,14.8668,8.0156,11.2892,57.7603,46.2212,28.5167
2015,1,20,2,14.8668,8.0156,11.2892,57.7603,46.2212,28.5167
2015,1,20,3,14.8668,8.0156,11.2892,57.7603,46.2212,28.5167
2015,1,20,4,14.8668,8.0156,11.2892,57.7603,46.2212,28.5167
2015,1,20,5,14.8668,8.0156,11.2892,57.7603,46.2212,28.5167
2015,1,20,6,14.8668,8.0156,11.2892,57.7603,46.2212,28.5167
2015,1,20,7,14.8668,8.0156,11.2892,57.7603,46.2212,28.5167
2015,1,20,8,14.8668,8.0156,11.2892,57.7603,46.2212,28.5167
2015,1,20,9,14.8668,8.0156,11.2892,57.7603,46.2212,28.5167
2015,1,20,10,14.8668,8.0156,11.2892,57.7603,46.2212,28.5167
2015,1,20,11,14.8668,8.0156,11.2892,57.7603,46.2212,28.5167
2015,1,20,12,14.8668,8.0156,11.2892,57.7603,46.2212,28.5167
2015,1,20,13,14.8668,8.0156,11.2892,57.7603,46.2212,28.5167
2015,1,20,14,14.8668,8.0156,11.2892,57.7603,46.2212,28.5167
2015,1,20,15,14.8668,8.0156,11.2892,57.7603,46.2212,28.5167
2015,1,20,16,14.8668,8.0156,11.2892,57.7603,46.2212,28.5167
2015,1,20,17,14.8668,8.0156,11.2892,57.7603,46.2212,28.5167
2015,1,20,18,14.8668,8.0156,11.2892,57.7603,46.2212,28.5167
2015,1,20,19,14.8668,8.0156,11.2892,57.7603,46.2212,28.5167
2015,1,20,20,14.8668,8.0156,11.2892,57.7603,46.2212,28.5167
2015,1,20,21,14.8668,8.0156,11.2892,57.7603,46.2212,28.5167
2015,1,20,22,14.8668,8.0156,11.2892,57.7603,46.2212,28.5167
2015,1,20,23,14.8668,8.0156,11.2892,57.7603,46.2212,28.5167
2015,1,21,0,16.5182,7.1738,7.7959,56.2298,46.1907,28.3963
2015,1,21,1,16.5182,7.1738,7.7959,56.2298,46.1907,28.3963
2015,1,21,2,16.5182,7.1738,7.7959,56.2298,46.1907,28.3963
2015,1,21,3,16.5182,7.1738,7.7959,56.2298,46.1907,28.3963
2015,1,21,4,16.5182,7.1738,7.7959,56.2298,46.1907,28.3963
2015,1,21,5,16.5182,7.1738,7.7959,56.2298,46.1907,28.3963
2015,1,21,6,16.5182,7.1738,7.7959,56.2298,46.1907,28.3963
2015,1,21,7,16.5182,7.1738,7.7959,56.2298,46.1907,28.3963
2015,1,21,8,16.5182,7.1738,7.7959,56.2298,46.1907,28.3963
2015,1,21,9,16.5182,7.1738,7.7959,56.2298,46.1907,28.3963
2015,1,21,10,16.5182,7.1738,7.7959,56.2298,46.1907,28.3963
2015,1,21,11,16.5182,7.1738,7.7959,56.2298,46.1907,28.3963
2015,1,21,12,16.5182,7.1738,7.7959,56.2298,46.1907,28.3963
2015,1,21,13,16.5182,7.1738,7.7959,56.2298,46.1907,28.3963
2015,1,21,14,16.5182,7.1738,7.7959,56.2298,46.1907,28.3963
2015,1,21,15,16.5182,7.1738,7.7959,56.2298,46.1907,28.3963
2015,1,21,16,16.5182,7.1738,7.7959,56.2298,46.1907,28.3963
2015,1,21,17,16.5182,7.1738,7.7959,56.2298,46.1907,28.3963
2015,1,21,18,16.5182,7.1738,7.7959,56.2298,46.1907,28.3963
2015,1,21,19,16.5182,7.1738,7.7959,56.2298,46.1907,28.3963
2015,1,21,20,16.5182,7.1738,7.7959,56.2298,46.1907,28.3963
2015,1,21,21,16.5182,7.1738,7.7959,56.2298,46.1907,28.3963
2015,1,21,22,16.5182,7.1738,7.7959,56.2298,46.1907,28.3963
2015,1,21,23,16.5182,7.1738,7.7959,56.2298,46.1907,28.3963
2015,1,22,0,25.9136,7.9919,10.7678,55.5348,46.1549,29.2449
2015,1,22,1,25.9136,7.9919,10.7678,55.5348,46.1549,29.2449
2015,1,22,2,25.9136,7.9919,10.7678,55.5348,46.1549,29.2449
2015,1,22,3,25.9136,7.9919,10.7678,55.5348,46.1549,29.2449
2015,1,22,4,25.9136,7.9919,10.7678,55.5348,46.1549,29.2449
2015,1,22,5,25.9136,7.9919,10.7678,55.5348,46.1549,29.2449
2015,1,22,6,25.9136,7.9919,10.7678,55.5348,46.1549,29.2449
2015,1,22,7,25.9136,7.9919,10.7678,55.5348,46.1549,29.2449
2015,1,22,8,25.9136,7.9919,10.7678,55.5348,46.1549,29.2449
2015,1,22,9,25.9136,7.9919,10.7678,55.5348,46.1549,29.2449
2015,1,22,10,25.9136,7.9919,10.7678,55.5348,46.1549,29.2449
2015,1,22,11,25.9136,7.9919,10.7678,55.5348,46.1549,29.2449
2015,1,22,12,25.9136,7.9919,10.7678,55.5348,46.1549,29.2449
2015,1,22,13,25.9136,7.9919,10.7678,55.5348,46.1549,29.2449
2015,1,22,14,25.9136,7.9919,10.7678,55.5348,46.1549,29.2449
2015,1,22,15,25.9136,7.9919,10.7678,55.5348,46.1549,29.2449
2015,1,22,16,25.9136,7.9919,10.7678,55.5348,46.1549,29.2449
2015,1,22,17,25.9136,7.9919,10.7678,55.5348,46.1549,29.2449
2015,1,22,18,25.9136,7.9919,10.7678,55.5348,46.1549,29.2449
2015,1,22,19,25.9136,7.9919,10.7678,55.5348,46.1549,29.2449
2015,1,22,20,25.9136,7.9919,10.7678,55.5348,46.1549,29.2449
2015,1,22,21,25.9136,7.9919,10.7678,55.5348,46.1549,29.2449
2015,1,22,22,25.9136,7.9919,10.7678,55.5348,46.1549,29.2449
2015,1,22,23,25.9136,7.9919,10.7678,55.5348,46.1549,29.2449
2015,1,23,0,15.1502,5.5561,5.8055,54.8439,46.121,29.6315
2015,1,23,1,15.1502,5.5561,5.8055,54.8439,46.121,29.6315
2015,1,23,2,15.1502,5.5561,5.8055,54.8439,46.121,29.6315
2015,1,23,3,15.1502,5.5561,5.8055,54.8439,46.121,29.6315
2015,1,23,4,15.1502,5.5561,5.8055,54.8439,46.121,29.6315
2015,1,23,5,15.1502,5.5561,5.8055,54.8439,46.121,29.6315
2015,1,23,6,15.1502,5.5561,5.8055,54.8439,46.121,29.6315
2015,1,23,7,15.1502,5.5561,5.8055,54.8439,46.121,29.6315
2015,1,23,8,15.1502,5.5561,5.8055,54.8439,46.121,29.6315
2015,1,23,9,15.1502,5.5561,5.8055,54.8439,46.121,29.6315
2015,1,23,10,15.1502,5.5561,5.8055,54.8439,46.121,29.6315
2015,1,23,11,15.1502,5.5561,5.8055,54.8439,46.121,29.6315
2015,1,23,12,15.1502,5.5561,5.8055,54.8439,46.121,29.6315
2015,1,23,13,15.1502,5.5561,5.8055,54.8439,46.121,29.6315
2015,1,23,14,15.1502,5.5561,5.8055,54.8439,46.121,29.6315
2015,1,23,15,15.1502,5.5561,5.8055,54.8439,46.121,29.6315
2015,1,23,16,15.1502,5.5561,5.8055,54.8439,46.121,29.6315
2015,1,23,17,15.1502,5.5561,5.8055,54.8439,46.121,29.6315
2015,1,23,18,15.1502,5.5561,5.8055,54.8439,46.121,29.6315
2015,1,23,19,15.1502,5.5561,5.8055,54.8439,46.121,29.6315
2015,1,23,20,15.1502,5.5561,5.8055,54.8439,46.121,29.6315
2015,1,23,21,15.1502,5.5561,5.8055,54.8439,46.121,29.6315
2015,1,23,22,15.1502,5.5561,5.8055,54.8439,46.121,29.6315
2015,1,23,23,15.1502,5.5561,5.8055,54.8439,46.121,29.6315
2015,1,24,0,16.2353,7.9747,11.2564,54.2724,46.0965,29.5598
2015,1,24,1,16.2353,7.9747,11.2564,54.2724,46.0965,29.5598
2015,1,24,2,16.2353,7.9747,11.2564,54.2724,46.0965,29.5598
2015,1,24,3,16.2353,7.9747,11.2564,54.2724,46.0965,29.5598
2015,1,24,4,16.2353,7.9747,11.2564,54.2724,46.0965,29.5598
2015,1,24,5,16.2353,7.9747,11.2564,54.2724,46.0965,29.5598
2015,1,24,6,16.2353,7.9747,11.2564,54.2724,46.0965,29.5598
2015,1,24,7,16.2353,7.9747,11.2564,54.2724,46.0965,29.5598
2015,1,24,8,16.2353,7.9747,11.2564,54.2724,46.0965,29.5598
2015,1,24,9,16.2353,7.9747,11.2564,54.2724,46.0965,29.5598
2015,1,24,10,16.2353,7.9747,11.2564,54.2724,46.0965,29.5598
2015,1,24,11,16.2353,7.9747,11.2564,54.2724,46.0965,29.5598
2015,1,24,12,16.2353,7.9747,11.2564,54.2724,46.0965,29.5598
2015,1,24,13,16.2353,7.9747,11.2564,54.2724,46.0965,29.5598
2015,1,24,14,16.2353,7.9747,11.2564,54.2724,46.0965,29.5598
2015,1,24,15,16.2353,7.9747,11.2564,54.2724,46.0965,29.5598
2015,1,24,16,16.2353,7.9747,11.2564,54.2724,46.0965,29.5598
2015,1,24,17,16.2353,7.9747,11.2564,54.2724,46.0965,29.5598
2015,1,24,18,16.2353,7.9747,11.2564,54.2724,46.0965,29.5598
2015,1,24,19,16.2353,7.9747,11.2564,54.2724,46.0965,29.5598
2015,1,24,20,16.2353,7.9747,11.2564,54.2724,46.0965,29.5598
2015,1,24,21,16.2353,7.9747,11.2564,54.2724,46.0965,29.5598
2015,1,24,22,16.2353,7.9747,11.2564,54.2724,46.0965,29.5598
2015,1,24,23,16.2353,7.9747,11.2564,54.2724,46.0965,29.5598
2015,1,25,0,26.633,7.9661,10.2479,59.8146,46.071,29.9432
2015,1,25,1,26.633,7.9661,10.2479,59.8146,46.071,29.9432
2015,1,25,2,26.633,7.9661,10.2479,59.8146,46.071,29.9432
2015,1,25,3,26.633,7.9661,10.2479,59.8146,46.071,29.9432
2015,1,25,4,26.633,7.9661,10.2479,59.8146,46.071,29.9432
2015,1,25,5,26.633,7.9661,10.2479,59.8146,46.071,29.9432
2015,1,25,6,26.633,7.9661,10.2479,59.8146,46.071,29.9432
2015,1,25,7,26.633,7.9661,10.2479,59.8146,46.071,29.9432
2015,1,25,8,26.633,7.9661,10.2479,59.8146,46.071,29.9432
2015,1,25,9,26.633,7.9661,10.2479,59.8146,46.071,29.9432
2015,1,25,10,26.633,7.9661,10.2479,59.8146,46.071,29.9432
2015,1,25,11,26.633,7.9661,10.2479,59.8146,46.071,29.9432
2015,1,25,12,26.633,7.9661,10.2479,59.8146,46.071,29.9432
2015,1,25,13,26.633,7.9661,10.2479,59.8146,46.071,29.9432
2015,1,25,14,26.633,7.9661,10.2479,59.8146,46.071,29.9432
2015,1,25,15,26.633,7.9661,10.2479,59.8146,46.071,29.9432
2015,1,25,16,26.633,7.9661,10.2479,59.8146,46.071,29.9432
2015,1,25,17,26.633,7.9661,10.2479,59.8146,46.071,29.9432
2015,1,25,18,26.633,7.9661,10.2479,59.8146,46.071,29.9432
2015,1,25,19,26.633,7.9661,10.2479,59.8146,46.071,29.9432
2015,1,25,20,26.633,7.9661,10.2479,59.8146,46.071,29.9432
2015,1,25,21,26.633,7.9661,10.2479,59.8146,46.071,29.9432
2015,1,25,22,26.633,7.9661,10.2479,59.8146,46.071,29.9432
2015,1,25,23,26.633,7.9661,10.2479,59.8146,46.071,29.9432
2015,1,26,0,13.7287,4.3275,3.3213,53.6603,46.0385,30.7785
2015,1,26,1,13.7287,4.3275,3.3213,53.6603,46.0385,30.7785
2015,1,26,2,13.7287,4.3275,3.3213,53.6603,46.0385,30.7785
2015,1,26,3,13.7287,4.3275,3.3213,53.6603,46.0385,30.7785
2015,1,26,4,13.7287,4.3275,3.3213,53.6603,46.0385,30.7785
2015,1,26,5,13.7287,4.3275,3.3213,53.6603,46.0385,30.7785
2015,1,26,6,13.7287,4.3275,3.3213,53.6603,46.0385,30.7785
2015,1,26,7,13.7287,4.3275,3.3213,53.6603,46.0385,30.7785
2015,1,26,8,13.7287,4.3275,3.3213,53.6603,46.0385,30.7785
2015,1,26,9,13.7287,4.3275,3.3213,53.6603,46.0385,30.7785
2015,1,26,10,13.7287,4.3275,3.3213,53.6603,46.0385,30.7785
2015,1,26,11,13.7287,4.3275,3.3213,53.6603,46.0385,30.7785
2015,1,26,12,13.7287,4.3275,3.3213,53.6603,46.0385,30.7785
2015,1,26,13,13.7287,4.3275,3.3213,53.6603,46.0385,30.7785
2015,1,26,14,13.7287,4.3275,3.3213,53.6603,46.0385,30.7785
2015,1,26,15,13.7287,4.3275,3.3213,53.6603,46.0385,30.7785
2015,1,26,16,13.7287,4.3275,3.3213,53.6603,46.0385,30.7785
2015,1,26,17,13.7287,4.3275,3.3213,53.6603,46.0385,30.7785
2015,1,26,18,13.7287,4.3275,3.3213,53.6603,46.0385,30.7785
2015,1,26,19,13.7287,4.3275,3.3213,53.6603,46.0385,30.7785
2015,1,26,20,13.7287,4.3275,3.3213,53.6603,46.0385,30.7785
2015,1,26,21,13.7287,4.3275,3.3213,53.6603,46.0385,30.7785
2015,1,26,22,13.7287,4.3275,3.3213,53.6603,46.0385,30.7785
2015,1,26,23,13.7287,4.3275,3.3213,53.6603,46.0385,30.7785
2015,1,27,0,25.1696,3.5587,3.319,59.1682,46.0013,29.3445
2015,1,27,1,25.1696,3.5587,3.319,59.1682,46.0013,29.3445
2015,1,27,2,25.1696,3.5587,3.319,59.1682,46.0013,29.3445
2015,1,27,3,25.1696,3.5587,3.319,59.1682,46.0013,29.3445
2015,1,27,4,25.1696,3.5587,3.319,59.1682,46.0013,29.3445
2015,1,27,5,25.1696,3.5587,3.319,59.1682,46.0013,29.3445
2015,1,27,6,25.1696,3.5587,3.319,59.1682,46.0013,29.3445
2015,1,27,7,25.1696,3.5587,3.319,59.1682,46.0013,29.3445
2015,1,27,8,25.1696,3.5587,3.319,59.1682,46.0013,29.3445
2015,1,27,9,25.1696,3.5587,3.319,59.1682,46.0013,29.3445
2015,1,27,10,25.1696,3.5587,3.319,59.1682,46.0013,29.3445
2015,1,27,11,25.1696,3.5587,3.319,59.1682,46.0013,29.3445
2015,1,27,12,25.1696,3.5587,3.319,59.1682,46.0013,29.3445
2015,1,27,13,25.1696,3.5587,3.319,59.1682,46.0013,29.3445
2015,1,27,14,25.1696,3.5587,3.319,59.1682,46.0013,29.3445
2015,1,27,15,25.1696,3.5587,3.319,59.1682,46.0013,29.3445
2015,1,27,16,25.1696,3.5587,3.319,59.1682,46.0013,29.3445
2015,1,27,17,25.1696,3.5587,3.319,59.1682,46.0013,29.3445
2015,1,27,18,25.1696,3.5587,3.319,59.1682,46.0013,29.3445
2015,1,27,19,25.1696,3.5587,3.319,59.1682,46.0013,29.3445
2015,1,27,20,25.1696,3.5587,3.319,59.1682,46.0013,29.3445
2015,1,27,21,25.1696,3.5587,3.319,59.1682,46.0013,29.3445
2015,1,27,22,25.1696,3.5587,3.319,59.1682,46.0013,29.3445
2015,1,27,23,25.1696,3.5587,3.319,59.1682,46.0013,29.3445
2015,1,28,0,33.0382,3.5543,3.3168,57.4031,45.968,28.821
2015,1,28,1,33.0382,3.5543,3.3168,57.4031,45.968,28.821
2015,1,28,2,33.0382,3.5543,3.3168,57.4031,45.968,28.821
2015,1,28,3,33.0382,3.5543,3.3168,57.4031,45.968,28.821
2015,1,28,4,33.0382,3.5543,3.3168,57.4031,45.968,28.821
2015,1,28,5,33.0382,3.5543,3.3168,57.4031,45.968,28.821
2015,1,28,6,33.0382,3.5543,3.3168,57.4031,45.968,28.821
2015,1,28,7,33.0382,3.5543,3.3168,57.4031,45.968,28.821
2015,1,28,8,33.0382,3.5543,3.3168,57.4031,45.968,28.821
2015,1,28,9,33.0382,3.5543,3.3168,57.4031,45.968,28.821
2015,1,28,10,33.0382,3.5543,3.3168,57.4031,45.968,28.821
2015,1,28,11,33.0382,3.5543,3.3168,57.4031,45.968,28.821
2015,1,28,12,33.0382,3.5543,3.3168,57.4031,45.968,28.821
2015,1,28,13,33.0382,3.5543,3.3168,57.4031,45.968,28.821
2015,1,28,14,33.0382,3.5543,3.3168,57.4031,45.968,28.821
2015,1,28,15,33.0382,3.5543,3.3168,57.4031,45.968,28.821
2015,1,28,16,33.0382,3.5543,3.3168,57.4031,45.968,28.821
2015,1,28,17,33.0382,3.5543,3.3168,57.4031,45.968,28.821
2015,1,28,18,33.0382,3.5543,3.3168,57.4031,45.968,28.821
2015,1,28,19,33.0382,3.5543,3.3168,57.4031,45.968,28.821
2015,1,28,20,33.0382,3.5543,3.3168,57.4031,45.968,28.821
2015,1,28,21,33.0382,3.5543,3.3168,57.4031,45.968,28.821
2015,1,28,22,33.0382,3.5543,3.3168,57.4031,45.968,28.821
2015,1,28,23,33.0382,3.5543,3.3168,57.4031,45.968,28.821
2015,1,29,0,16.9022,5.1347,5.7822,57.0878,45.9357,29.2011
2015,1,29,1,16.9022,5.1347,5.7822,57.0878,45.9357,29.2011
2015,1,29,2,16.9022,5.1347,5.7822,57.0878,45.9357,29.2011
2015,1,29,3,16.9022,5.1347,5.7822,57.0878,45.9357,29.2011
2015,1,29,4,16.9022,5.1347,5.7822,57.0878,45.9357,29.2011
2015,1,29,5,16.9022,5.1347,5.7822,57.0878,45.9357,29.2011
2015,1,29,6,16.9022,5.1347,5.7822,57.0878,45.9357,29.2011
2015,1,29,7,16.9022,5.1347,5.7822,57.0878,45.9357,29.2011
2015,1,29,8,16.9022,5.1347,5.7822,57.0878,45.9357,29.2011
2015,1,29,9,16.9022,5.1347,5.7822,57.0878,45.9357,29.2011
2015,1,29,10,16.9022,5.1347,5.7822,57.0878,45.9357,29.2011
2015,1,29,11,16.9022,5.1347,5.7822,57.0878,45.9357,29.2011
2015,1,29,12,16.9022,5.1347,5.7822,57.0878,45.9357,29.2011
2015,1,29,13,16.9022,5.1347,5.7822,57.0878,45.9357,29.2011
2015,1,29,14,16.9022,5.1347,5.7822,57.0878,45.9357,29.2011
2015,1,29,15,16.9022,5.1347,5.7822,57.0878,45.9357,29.2011
2015,1,29,16,16.9022,5.1347,5.7822,57.0878,45.9357,29.2011
2015,1,29,17,16.9022,5.1347,5.7822,57.0878,45.9357,29.2011
2015,1,29,18,16.9022,5.1347,5.7822,57.0878,45.9357,29.2011
2015,1,29,19,16.9022,5.1347,5.7822,57.0878,45.9357,29.2011
2015,1,29,20,16.9022,5.1347,5.7822,57.0878,45.9357,29.2011
2015,1,29,21,16.9022,5.1347,5.7822,57.0878,45.9357,29.2011
2015,1,29,22,16.9022,5.1347,5.7822,57.0878,45.9357,29.2011
2015,1,29,23,16.9022,5.1347,5.7822,57.0878,45.9357,29.2011
2015,1,30,0,36.0404,7.9166,11.2113,52.4941,45.9002,30.0286
2015,1,30,1,36.0404,7.9166,11.2113,52.4941,45.9002,30.0286
2015,1,30,2,36.0404,7.9166,11.2113,52.4941,45.9002,30.0286
2015,1,30,3,36.0404,7.9166,11.2113,52.4941,45.9002,30.0286
2015,1,30,4,36.0404,7.9166,11.2113,52.4941,45.9002,30.0286
2015,1,30,5,36.0404,7.9166,11.2113,52.4941,45.9002,30.0286
2015,1,30,6,36.0404,7.9166,11.2113,52.4941,45.9002,30.0286
2015,1,30,7,36.0404,7.9166,11.2113,52.4941,45.9002,30.0286
2015,1,30,8,36.0404,7.9166,11.2113,52.4941,45.9002,30.0286
2015,1,30,9,36.0404,7.9166,11.2113,52.4941,45.9002,30.0286
2015,1,30,10,36.0404,7.9166,11.2113,52.4941,45.9002,30.0286
2015,1,30,11,36.0404,7.9166,11.2113,52.4941,45.9002,30.0286
2015,1,30,12,36.0404,7.9166,11.2113,52.4941,45.9002,30.0286
2015,1,30,13,36.0404,7.9166,11.2113,52.4941,45.9002,30.0286
2015,1,30,14,36.0404,7.9166,11.2113,52.4941,45.9002,30.0286
2015,1,30,15,36.0404,7.9166,11.2113,52.4941,45.9002,30.0286
2015,1,30,16,36.0404,7.9166,11.2113,52.4941,45.9002,30.0286
2015,1,30,17,36.0404,7.9166,11.2113,52.4941,45.9002,30.0286
2015,1,30,18,36.0404,7.9166,11.2113,52.4941,45.9002,30.0286
2015,1,30,19,36.0404,7.9166,11.2113,52.4941,45.9002,30.0286
2015,1,30,20,36.0404,7.9166,11.2113,52.4941,45.9002,30.0286
2015,1,30,21,36.0404,7.9166,11.2113,52.4941,45.9002,30.0286
2015,1,30,22,36.0404,7.9166,11.2113,52.4941,45.9002,30.0286
