"Year","Month","Day","Hour","KMCh","KIR1h","KIR3h","LRCh","ATYh","TTYh"
2014,1,16,4,45.2129,8.0766,11.3259,56.5757,46.0965,31.064
2014,1,16,5,45.2129,8.0766,11.3259,56.5757,46.0965,31.064
2014,1,16,6,45.2129,8.0766,11.3259,56.5757,46.0965,31.064
2014,1,16,7,45.2129,8.0766,11.3259,56.5757,46.0965,31.064
2014,1,16,8,45.2129,8.0766,11.3259,56.5757,46.0965,31.064
2014,1,16,9,45.2129,8.0766,11.3259,56.5757,46.0965,31.064
2014,1,16,10,45.2129,8.0766,11.3259,56.5757,46.0965,31.064
2014,1,16,11,45.2129,8.0766,11.3259,56.5757,46.0965,31.064
2014,1,16,12,45.2129,8.0766,11.3259,56.5757,46.0965,31.064
2014,1,16,13,45.2129,8.0766,11.3259,56.5757,46.0965,31.064
2014,1,16,14,45.2129,8.0766,11.3259,56.5757,46.0965,31.064
2014,1,16,15,45.2129,8.0766,11.3259,56.5757,46.0965,31.064
2014,1,16,16,45.2129,8.0766,11.3259,56.5757,46.0965,31.064
2014,1,16,17,45.2129,8.0766,11.3259,56.5757,46.0965,31.064
2014,1,16,18,45.2129,8.0766,11.3259,56.5757,46.0965,31.064
2014,1,16,19,45.2129,8.0766,11.3259,56.5757,46.0965,31.064
2014,1,16,20,45.2129,8.0766,11.3259,56.5757,46.0965,31.064
2014,1,16,21,45.2129,8.0766,11.3259,56.5757,46.0965,31.064
2014,1,16,22,45.2129,8.0766,11.3259,56.5757,46.0965,31.064
2014,1,16,23,45.2129,8.0766,11.3259,56.5757,46.0965,31.064
2014,1,17,0,49.843,8.068,11.3173,59.3423,46.0626,31.4541
2014,1,17,1,49.843,8.068,11.3173,59.3423,46.0626,31.4541
2014,1,17,2,49.843,8.068,11.3173,59.3423,46.0626,31.4541
2014,1,17,3,49.843,8.068,11.3173,59.3423,46.0626,31.4541
2014,1,17,4,49.843,8.068,11.3173,59.3423,46.0626,31.4541
2014,1,17,5,49.843,8.068,11.3173,59.3423,46.0626,31.4541
2014,1,17,6,49.843,8.068,11.3173,59.3423,46.0626,31.4541
2014,1,17,7,49.843,8.068,11.3173,59.3423,46.0626,31.4541
2014,1,17,8,49.843,8.068,11.3173,59.3423,46.0626,31.4541
2014,1,17,9,49.843,8.068,11.3173,59.3423,46.0626,31.4541
2014,1,17,10,49.843,8.068,11.3173,59.3423,46.0626,31.4541
2014,1,17,11,49.843,8.068,11.3173,59.3423,46.0626,31.4541
2014,1,17,12,49.843,8.068,11.3173,59.3423,46.0626,31.4541
2014,1,17,13,49.843,8.068,11.3173,59.3423,46.0626,31.4541
2014,1,17,14,49.843,8.068,11.3173,59.3423,46.0626,31.4541
2014,1,17,15,49.843,8.068,11.3173,59.3423,46.0626,31.4541
2014,1,17,16,49.843,8.068,11.3173,59.3423,46.0626,31.4541
2014,1,17,17,49.843,8.068,11.3173,59.3423,46.0626,31.4541
2014,1,17,18,49.843,8.068,11.3173,59.3423,46.0626,31.4541
2014,1,17,19,49.843,8.068,11.3173,59.3423,46.0626,31.4541
2014,1,17,20,49.843,8.068,11.3173,59.3423,46.0626,31.4541
2014,1,17,21,49.843,8.068,11.3173,59.3423,46.0626,31.4541
2014,1,17,22,49.843,8.068,11.3173,59.3423,46.0626,31.4541
2014,1,17,23,49.843,8.068,11.3173,59.3423,46.0626,31.4541
2014,1,18,0,37.4301,8.0507,7.7539,60.5561,46.0244,32.7677
2014,1,18,1,37.4301,8.0507,7.7539,60.5561,46.0244,32.7677
2014,1,18,2,37.4301,8.0507,7.7539,60.5561,46.0244,32.7677
2014,1,18,3,37.4301,8.0507,7.7539,60.5561,46.0244,32.7677
2014,1,18,4,37.4301,8.0507,7.7539,60.5561,46.0244,32.7677
2014,1,18,5,37.4301,8.0507,7.7539,60.5561,46.0244,32.7677
2014,1,18,6,37.4301,8.0507,7.7539,60.5561,46.0244,32.7677
2014,1,18,7,37.4301,8.0507,7.7539,60.5561,46.0244,32.7677
2014,1,18,8,37.4301,8.0507,7.7539,60.5561,46.0244,32.7677
2014,1,18,9,37.4301,8.0507,7.7539,60.5561,46.0244,32.7677
2014,1,18,10,37.4301,8.0507,7.7539,60.5561,46.0244,32.7677
2014,1,18,11,37.4301,8.0507,7.7539,60.5561,46.0244,32.7677
2014,1,18,12,37.4301,8.0507,7.7539,60.5561,46.0244,32.7677
2014,1,18,13,37.4301,8.0507,7.7539,60.5561,46.0244,32.7677
2014,1,18,14,37.4301,8.0507,7.7539,60.5561,46.0244,32.7677
2014,1,18,15,37.4301,8.0507,7.7539,60.5561,46.0244,32.7677
2014,1,18,16,37.4301,8.0507,7.7539,60.5561,46.0244,32.7677
2014,1,18,17,37.4301,8.0507,7.7539,60.5561,46.0244,32.7677
2014,1,18,18,37.4301,8.0507,7.7539,60.5561,46.0244,32.7677
2014,1,18,19,37.4301,8.0507,7.7539,60.5561,46.0244,32.7677
2014,1,18,20,37.4301,8.0507,7.7539,60.5561,46.0244,32.7677
2014,1,18,21,37.4301,8.0507,7.7539,60.5561,46.0244,32.7677
2014,1,18,22,37.4301,8.0507,7.7539,60.5561,46.0244,32.7677
2014,1,18,23,37.4301,8.0507,7.7539,60.5561,46.0244,32.7677
2014,1,19,0,49.2865,8.0312,3.3368,63.2673,45.9925,34.0748
2014,1,19,1,49.2865,8.0312,3.3368,63.2673,45.9925,34.0748
2014,1,19,2,49.2865,8.0312,3.3368,63.2673,45.9925,34.0748
2014,1,19,3,49.2865,8.0312,3.3368,63.2673,45.9925,34.0748
2014,1,19,4,49.2865,8.0312,3.3368,63.2673,45.9925,34.0748
2014,1,19,5,49.2865,8.0312,3.3368,63.2673,45.9925,34.0748
2014,1,19,6,49.2865,8.0312,3.3368,63.2673,45.9925,34.0748
2014,1,19,7,49.2865,8.0312,3.3368,63.2673,45.9925,34.0748
2014,1,19,8,49.2865,8.0312,3.3368,63.2673,45.9925,34.0748
2014,1,19,9,49.2865,8.0312,3.3368,63.2673,45.9925,34.0748
2014,1,19,10,49.2865,8.0312,3.3368,63.2673,45.9925,34.0748
2014,1,19,11,49.2865,8.0312,3.3368,63.2673,45.9925,34.0748
2014,1,19,12,49.2865,8.0312,3.3368,63.2673,45.9925,34.0748
2014,1,19,13,49.2865,8.0312,3.3368,63.2673,45.9925,34.0748
2014,1,19,14,49.2865,8.0312,3.3368,63.2673,45.9925,34.0748
2014,1,19,15,49.2865,8.0312,3.3368,63.2673,45.9925,34.0748
2014,1,19,16,49.2865,8.0312,3.3368,63.2673,45.9925,34.0748
2014,1,19,17,49.2865,8.0312,3.3368,63.2673,45.9925,34.0748
2014,1,19,18,49.2865,8.0312,3.3368,63.2673,45.9925,34.0748
2014,1,19,19,49.2865,8.0312,3.3368,63.2673,45.9925,34.0748
2014,1,19,20,49.2865,8.0312,3.3368,63.2673,45.9925,34.0748
2014,1,19,21,49.2865,8.0312,3.3368,63.2673,45.9925,34.0748
2014,1,19,22,49.2865,8.0312,3.3368,63.2673,45.9925,34.0748
2014,1,19,23,49.2865,8.0312,3.3368,63.2673,45.9925,34.0748
2014,1,20,0,14.2129,8.014,8.2996,55.4095,45.9613,32.1502
2014,1,20,1,14.2129,8.014,8.2996,55.4095,45.9613,32.1502
2014,1,20,2,14.2129,8.014,8.2996,55.4095,45.9613,32.1502
2014,1,20,3,14.2129,8.014,8.2996,55.4095,45.9613,32.1502
2014,1,20,4,14.2129,8.014,8.2996,55.4095,45.9613,32.1502
2014,1,20,5,14.2129,8.014,8.2996,55.4095,45.9613,32.1502
2014,1,20,6,14.2129,8.014,8.2996,55.4095,45.9613,32.1502
2014,1,20,7,14.2129,8.014,8.2996,55.4095,45.9613,32.1502
2014,1,20,8,14.2129,8.014,8.2996,55.4095,45.9613,32.1502
2014,1,20,9,14.2129,8.014,8.2996,55.4095,45.9613,32.1502
2014,1,20,10,14.2129,8.014,8.2996,55.4095,45.9613,32.1502
2014,1,20,11,14.2129,8.014,8.2996,55.4095,45.9613,32.1502
2014,1,20,12,14.2129,8.014,8.2996,55.4095,45.9613,32.1502
2014,1,20,13,14.2129,8.014,8.2996,55.4095,45.9613,32.1502
2014,1,20,14,14.2129,8.014,8.2996,55.4095,45.9613,32.1502
2014,1,20,15,14.2129,8.014,8.2996,55.4095,45.9613,32.1502
2014,1,20,16,14.2129,8.014,8.2996,55.4095,45.9613,32.1502
2014,1,20,17,14.2129,8.014,8.2996,55.4095,45.9613,32.1502
2014,1,20,18,14.2129,8.014,8.2996,55.4095,45.9613,32.1502
2014,1,20,19,14.2129,8.014,8.2996,55.4095,45.9613,32.1502
2014,1,20,20,14.2129,8.014,8.2996,55.4095,45.9613,32.1502
2014,1,20,21,14.2129,8.014,8.2996,55.4095,45.9613,32.1502
2014,1,20,22,14.2129,8.014,8.2996,55.4095,45.9613,32.1502
2014,1,20,23,14.2129,8.014,8.2996,55.4095,45.9613,32.1502
2014,1,21,0,37.9928,5.7648,5.8132,58.1128,45.9249,31.1538
2014,1,21,1,37.9928,5.7648,5.8132,58.1128,45.9249,31.1538
2014,1,21,2,37.9928,5.7648,5.8132,58.1128,45.9249,31.1538
2014,1,21,3,37.9928,5.7648,5.8132,58.1128,45.9249,31.1538
2014,1,21,4,37.9928,5.7648,5.8132,58.1128,45.9249,31.1538
2014,1,21,5,37.9928,5.7648,5.8132,58.1128,45.9249,31.1538
2014,1,21,6,37.9928,5.7648,5.8132,58.1128,45.9249,31.1538
2014,1,21,7,37.9928,5.7648,5.8132,58.1128,45.9249,31.1538
2014,1,21,8,37.9928,5.7648,5.8132,58.1128,45.9249,31.1538
2014,1,21,9,37.9928,5.7648,5.8132,58.1128,45.9249,31.1538
2014,1,21,10,37.9928,5.7648,5.8132,58.1128,45.9249,31.1538
2014,1,21,11,37.9928,5.7648,5.8132,58.1128,45.9249,31.1538
2014,1,21,12,37.9928,5.7648,5.8132,58.1128,45.9249,31.1538
2014,1,21,13,37.9928,5.7648,5.8132,58.1128,45.9249,31.1538
2014,1,21,14,37.9928,5.7648,5.8132,58.1128,45.9249,31.1538
2014,1,21,15,37.9928,5.7648,5.8132,58.1128,45.9249,31.1538
2014,1,21,16,37.9928,5.7648,5.8132,58.1128,45.9249,31.1538
2014,1,21,17,37.9928,5.7648,5.8132,58.1128,45.9249,31.1538
2014,1,21,18,37.9928,5.7648,5.8132,58.1128,45.9249,31.1538
2014,1,21,19,37.9928,5.7648,5.8132,58.1128,45.9249,31.1538
2014,1,21,20,37.9928,5.7648,5.8132,58.1128,45.9249,31.1538
2014,1,21,21,37.9928,5.7648,5.8132,58.1128,45.9249,31.1538
2014,1,21,22,37.9928,5.7648,5.8132,58.1128,45.9249,31.1538
2014,1,21,23,37.9928,5.7648,5.8132,58.1128,45.9249,31.1538
2014,1,22,0,41.3345,5.1786,5.8094,60.7843,45.8874,30.1618
2014,1,22,1,41.3345,5.1786,5.8094,60.7843,45.8874,30.1618
2014,1,22,2,41.3345,5.1786,5.8094,60.7843,45.8874,30.1618
2014,1,22,3,41.3345,5.1786,5.8094,60.7843,45.8874,30.1618
2014,1,22,4,41.3345,5.1786,5.8094,60.7843,45.8874,30.1618
2014,1,22,5,41.3345,5.1786,5.8094,60.7843,45.8874,30.1618
2014,1,22,6,41.3345,5.1786,5.8094,60.7843,45.8874,30.1618
2014,1,22,7,41.3345,5.1786,5.8094,60.7843,45.8874,30.1618
2014,1,22,8,41.3345,5.1786,5.8094,60.7843,45.8874,30.1618
2014,1,22,9,41.3345,5.1786,5.8094,60.7843,45.8874,30.1618
2014,1,22,10,41.3345,5.1786,5.8094,60.7843,45.8874,30.1618
2014,1,22,11,41.3345,5.1786,5.8094,60.7843,45.8874,30.1618
2014,1,22,12,41.3345,5.1786,5.8094,60.7843,45.8874,30.1618
2014,1,22,13,41.3345,5.1786,5.8094,60.7843,45.8874,30.1618
2014,1,22,14,41.3345,5.1786,5.8094,60.7843,45.8874,30.1618
2014,1,22,15,41.3345,5.1786,5.8094,60.7843,45.8874,30.1618
2014,1,22,16,41.3345,5.1786,5.8094,60.7843,45.8874,30.1618
2014,1,22,17,41.3345,5.1786,5.8094,60.7843,45.8874,30.1618
2014,1,22,18,41.3345,5.1786,5.8094,60.7843,45.8874,30.1618
2014,1,22,19,41.3345,5.1786,5.8094,60.7843,45.8874,30.1618
2014,1,22,20,41.3345,5.1786,5.8094,60.7843,45.8874,30.1618
2014,1,22,21,41.3345,5.1786,5.8094,60.7843,45.8874,30.1618
2014,1,22,22,41.3345,5.1786,5.8094,60.7843,45.8874,30.1618
2014,1,22,23,41.3345,5.1786,5.8094,60.7843,45.8874,30.1618
2014,1,23,0,37.5589,5.1724,5.8055,61.9427,45.8489,30.089
2014,1,23,1,37.5589,5.1724,5.8055,61.9427,45.8489,30.089
2014,1,23,2,37.5589,5.1724,5.8055,61.9427,45.8489,30.089
2014,1,23,3,37.5589,5.1724,5.8055,61.9427,45.8489,30.089
2014,1,23,4,37.5589,5.1724,5.8055,61.9427,45.8489,30.089
2014,1,23,5,37.5589,5.1724,5.8055,61.9427,45.8489,30.089
2014,1,23,6,37.5589,5.1724,5.8055,61.9427,45.8489,30.089
2014,1,23,7,37.5589,5.1724,5.8055,61.9427,45.8489,30.089
2014,1,23,8,37.5589,5.1724,5.8055,61.9427,45.8489,30.089
2014,1,23,9,37.5589,5.1724,5.8055,61.9427,45.8489,30.089
2014,1,23,10,37.5589,5.1724,5.8055,61.9427,45.8489,30.089
2014,1,23,11,37.5589,5.1724,5.8055,61.9427,45.8489,30.089
2014,1,23,12,37.5589,5.1724,5.8055,61.9427,45.8489,30.089
2014,1,23,13,37.5589,5.1724,5.8055,61.9427,45.8489,30.089
2014,1,23,14,37.5589,5.1724,5.8055,61.9427,45.8489,30.089
2014,1,23,15,37.5589,5.1724,5.8055,61.9427,45.8489,30.089
2014,1,23,16,37.5589,5.1724,5.8055,61.9427,45.8489,30.089
2014,1,23,17,37.5589,5.1724,5.8055,61.9427,45.8489,30.089
2014,1,23,18,37.5589,5.1724,5.8055,61.9427,45.8489,30.089
2014,1,23,19,37.5589,5.1724,5.8055,61.9427,45.8489,30.089
2014,1,23,20,37.5589,5.1724,5.8055,61.9427,45.8489,30.089
2014,1,23,21,37.5589,5.1724,5.8055,61.9427,45.8489,30.089
2014,1,23,22,37.5589,5.1724,5.8055,61.9427,45.8489,30.089
2014,1,23,23,37.5589,5.1724,5.8055,61.9427,45.8489,30.089
2014,1,24,0,17.4079,7.9769,11.2592,55.7169,45.8129,28.6472
2014,1,24,1,17.4079,7.9769,11.2592,55.7169,45.8129,28.6472
2014,1,24,2,17.4079,7.9769,11.2592,55.7169,45.8129,28.6472
2014,1,24,3,17.4079,7.9769,11.2592,55.7169,45.8129,28.6472
2014,1,24,4,17.4079,7.9769,11.2592,55.7169,45.8129,28.6472
2014,1,24,5,17.4079,7.9769,11.2592,55.7169,45.8129,28.6472
2014,1,24,6,17.4079,7.9769,11.2592,55.7169,45.8129,28.6472
2014,1,24,7,17.4079,7.9769,11.2592,55.7169,45.8129,28.6472
2014,1,24,8,17.4079,7.9769,11.2592,55.7169,45.8129,28.6472
2014,1,24,9,17.4079,7.9769,11.2592,55.7169,45.8129,28.6472
2014,1,24,10,17.4079,7.9769,11.2592,55.7169,45.8129,28.6472
2014,1,24,11,17.4079,7.9769,11.2592,55.7169,45.8129,28.6472
2014,1,24,12,17.4079,7.9769,11.2592,55.7169,45.8129,28.6472
2014,1,24,13,17.4079,7.9769,11.2592,55.7169,45.8129,28.6472
2014,1,24,14,17.4079,7.9769,11.2592,55.7169,45.8129,28.6472
2014,1,24,15,17.4079,7.9769,11.2592,55.7169,45.8129,28.6472
2014,1,24,16,17.4079,7.9769,11.2592,55.7169,45.8129,28.6472
2014,1,24,17,17.4079,7.9769,11.2592,55.7169,45.8129,28.6472
2014,1,24,18,17.4079,7.9769,11.2592,55.7169,45.8129,28.6472
2014,1,24,19,17.4079,7.9769,11.2592,55.7169,45.8129,28.6472
2014,1,24,20,17.4079,7.9769,11.2592,55.7169,45.8129,28.6472
2014,1,24,21,17.4079,7.9769,11.2592,55.7169,45.8129,28.6472
2014,1,24,22,17.4079,7.9769,11.2592,55.7169,45.8129,28.6472
2014,1,24,23,17.4079,7.9769,11.2592,55.7169,45.8129,28.6472
2014,1,25,0,47.617,7.9769,11.2617,53.9518,45.7816,29.9432
2014,1,25,1,47.617,7.9769,11.2617,53.9518,45.7816,29.9432
2014,1,25,2,47.617,7.9769,11.2617,53.9518,45.7816,29.9432
2014,1,25,3,47.617,7.9769,11.2617,53.9518,45.7816,29.9432
2014,1,25,4,47.617,7.9769,11.2617,53.9518,45.7816,29.9432
2014,1,25,5,47.617,7.9769,11.2617,53.9518,45.7816,29.9432
2014,1,25,6,47.617,7.9769,11.2617,53.9518,45.7816,29.9432
2014,1,25,7,47.617,7.9769,11.2617,53.9518,45.7816,29.9432
2014,1,25,8,47.617,7.9769,11.2617,53.9518,45.7816,29.9432
2014,1,25,9,47.617,7.9769,11.2617,53.9518,45.7816,29.9432
2014,1,25,10,47.617,7.9769,11.2617,53.9518,45.7816,29.9432
2014,1,25,11,47.617,7.9769,11.2617,53.9518,45.7816,29.9432
2014,1,25,12,47.617,7.9769,11.2617,53.9518,45.7816,29.9432
2014,1,25,13,47.617,7.9769,11.2617,53.9518,45.7816,29.9432
2014,1,25,14,47.617,7.9769,11.2617,53.9518,45.7816,29.9432
2014,1,25,15,47.617,7.9769,11.2617,53.9518,45.7816,29.9432
2014,1,25,16,47.617,7.9769,11.2617,53.9518,45.7816,29.9432
2014,1,25,17,47.617,7.9769,11.2617,53.9518,45.7816,29.9432
2014,1,25,18,47.617,7.9769,11.2617,53.9518,45.7816,29.9432
2014,1,25,19,47.617,7.9769,11.2617,53.9518,45.7816,29.9432
2014,1,25,20,47.617,7.9769,11.2617,53.9518,45.7816,29.9432
2014,1,25,21,47.617,7.9769,11.2617,53.9518,45.7816,29.9432
2014,1,25,22,47.617,7.9769,11.2617,53.9518,45.7816,29.9432
2014,1,25,23,47.617,7.9769,11.2617,53.9518,45.7816,29.9432
2014,1,26,0,24.1595,7.9769,11.2643,59.4914,45.7502,29.8704
2014,1,26,1,24.1595,7.9769,11.2643,59.4914,45.7502,29.8704
2014,1,26,2,24.1595,7.9769,11.2643,59.4914,45.7502,29.8704
2014,1,26,3,24.1595,7.9769,11.2643,59.4914,45.7502,29.8704
2014,1,26,4,24.1595,7.9769,11.2643,59.4914,45.7502,29.8704
2014,1,26,5,24.1595,7.9769,11.2643,59.4914,45.7502,29.8704
2014,1,26,6,24.1595,7.9769,11.2643,59.4914,45.7502,29.8704
2014,1,26,7,24.1595,7.9769,11.2643,59.4914,45.7502,29.8704
2014,1,26,8,24.1595,7.9769,11.2643,59.4914,45.7502,29.8704
2014,1,26,9,24.1595,7.9769,11.2643,59.4914,45.7502,29.8704
2014,1,26,10,24.1595,7.9769,11.2643,59.4914,45.7502,29.8704
2014,1,26,11,24.1595,7.9769,11.2643,59.4914,45.7502,29.8704
2014,1,26,12,24.1595,7.9769,11.2643,59.4914,45.7502,29.8704
2014,1,26,13,24.1595,7.9769,11.2643,59.4914,45.7502,29.8704
2014,1,26,14,24.1595,7.9769,11.2643,59.4914,45.7502,29.8704
2014,1,26,15,24.1595,7.9769,11.2643,59.4914,45.7502,29.8704
2014,1,26,16,24.1595,7.9769,11.2643,59.4914,45.7502,29.8704
2014,1,26,17,24.1595,7.9769,11.2643,59.4914,45.7502,29.8704
2014,1,26,18,24.1595,7.9769,11.2643,59.4914,45.7502,29.8704
2014,1,26,19,24.1595,7.9769,11.2643,59.4914,45.7502,29.8704
2014,1,26,20,24.1595,7.9769,11.2643,59.4914,45.7502,29.8704
2014,1,26,21,24.1595,7.9769,11.2643,59.4914,45.7502,29.8704
2014,1,26,22,24.1595,7.9769,11.2643,59.4914,45.7502,29.8704
2014,1,26,23,24.1595,7.9769,11.2643,59.4914,45.7502,29.8704
2014,1,27,0,15.667,7.9661,11.2528,53.4608,45.7174,29.3445
2014,1,27,1,15.667,7.9661,11.2528,53.4608,45.7174,29.3445
2014,1,27,2,15.667,7.9661,11.2528,53.4608,45.7174,29.3445
2014,1,27,3,15.667,7.9661,11.2528,53.4608,45.7174,29.3445
2014,1,27,4,15.667,7.9661,11.2528,53.4608,45.7174,29.3445
2014,1,27,5,15.667,7.9661,11.2528,53.4608,45.7174,29.3445
2014,1,27,6,15.667,7.9661,11.2528,53.4608,45.7174,29.3445
2014,1,27,7,15.667,7.9661,11.2528,53.4608,45.7174,29.3445
2014,1,27,8,15.667,7.9661,11.2528,53.4608,45.7174,29.3445
2014,1,27,9,15.667,7.9661,11.2528,53.4608,45.7174,29.3445
2014,1,27,10,15.667,7.9661,11.2528,53.4608,45.7174,29.3445
2014,1,27,11,15.667,7.9661,11.2528,53.4608,45.7174,29.3445
2014,1,27,12,15.667,7.9661,11.2528,53.4608,45.7174,29.3445
2014,1,27,13,15.667,7.9661,11.2528,53.4608,45.7174,29.3445
2014,1,27,14,15.667,7.9661,11.2528,53.4608,45.7174,29.3445
2014,1,27,15,15.667,7.9661,11.2528,53.4608,45.7174,29.3445
2014,1,27,16,15.667,7.9661,11.2528,53.4608,45.7174,29.3445
2014,1,27,17,15.667,7.9661,11.2528,53.4608,45.7174,29.3445
2014,1,27,18,15.667,7.9661,11.2528,53.4608,45.7174,29.3445
2014,1,27,19,15.667,7.9661,11.2528,53.4608,45.7174,29.3445
2014,1,27,20,15.667,7.9661,11.2528,53.4608,45.7174,29.3445
2014,1,27,21,15.667,7.9661,11.2528,53.4608,45.7174,29.3445
2014,1,27,22,15.667,7.9661,11.2528,53.4608,45.7174,29.3445
2014,1,27,23,15.667,7.9661,11.2528,53.4608,45.7174,29.3445
2014,1,28,0,15.5744,7.9531,11.2386,53.2602,45.6885,27.9173
2014,1,28,1,15.5744,7.9531,11.2386,53.2602,45.6885,27.9173
2014,1,28,2,15.5744,7.9531,11.2386,53.2602,45.6885,27.9173
2014,1,28,3,15.5744,7.9531,11.2386,53.2602,45.6885,27.9173
2014,1,28,4,15.5744,7.9531,11.2386,53.2602,45.6885,27.9173
2014,1,28,5,15.5744,7.9531,11.2386,53.2602,45.6885,27.9173
2014,1,28,6,15.5744,7.9531,11.2386,53.2602,45.6885,27.9173
2014,1,28,7,15.5744,7.9531,11.2386,53.2602,45.6885,27.9173
2014,1,28,8,15.5744,7.9531,11.2386,53.2602,45.6885,27.9173
2014,1,28,9,15.5744,7.9531,11.2386,53.2602,45.6885,27.9173
2014,1,28,10,15.5744,7.9531,11.2386,53.2602,45.6885,27.9173
2014,1,28,11,15.5744,7.9531,11.2386,53.2602,45.6885,27.9173
2014,1,28,12,15.5744,7.9531,11.2386,53.2602,45.6885,27.9173
2014,1,28,13,15.5744,7.9531,11.2386,53.2602,45.6885,27.9173
2014,1,28,14,15.5744,7.9531,11.2386,53.2602,45.6885,27.9173
2014,1,28,15,15.5744,7.9531,11.2386,53.2602,45.6885,27.9173
2014,1,28,16,15.5744,7.9531,11.2386,53.2602,45.6885,27.9173
2014,1,28,17,15.5744,7.9531,11.2386,53.2602,45.6885,27.9173
2014,1,28,18,15.5744,7.9531,11.2386,53.2602,45.6885,27.9173
2014,1,28,19,15.5744,7.9531,11.2386,53.2602,45.6885,27.9173
2014,1,28,20,15.5744,7.9531,11.2386,53.2602,45.6885,27.9173
2014,1,28,21,15.5744,7.9531,11.2386,53.2602,45.6885,27.9173
2014,1,28,22,15.5744,7.9531,11.2386,53.2602,45.6885,27.9173
2014,1,28,23,15.5744,7.9531,11.2386,53.2602,45.6885,27.9173
2014,1,29,0,15.4818,7.9401,10.6979,53.0587,45.6611,26.9475
2014,1,29,1,15.4818,7.9401,10.6979,53.0587,45.6611,26.9475
2014,1,29,2,15.4818,7.9401,10.6979,53.0587,45.6611,26.9475
2014,1,29,3,15.4818,7.9401,10.6979,53.0587,45.6611,26.9475
2014,1,29,4,15.4818,7.9401,10.6979,53.0587,45.6611,26.9475
2014,1,29,5,15.4818,7.9401,10.6979,53.0587,45.6611,26.9475
2014,1,29,6,15.4818,7.9401,10.6979,53.0587,45.6611,26.9475
2014,1,29,7,15.4818,7.9401,10.6979,53.0587,45.6611,26.9475
2014,1,29,8,15.4818,7.9401,10.6979,53.0587,45.6611,26.9475
2014,1,29,9,15.4818,7.9401,10.6979,53.0587,45.6611,26.9475
2014,1,29,10,15.4818,7.9401,10.6979,53.0587,45.6611,26.9475
2014,1,29,11,15.4818,7.9401,10.6979,53.0587,45.6611,26.9475
2014,1,29,12,15.4818,7.9401,10.6979,53.0587,45.6611,26.9475
2014,1,29,13,15.4818,7.9401,10.6979,53.0587,45.6611,26.9475
2014,1,29,14,15.4818,7.9401,10.6979,53.0587,45.6611,26.9475
2014,1,29,15,15.4818,7.9401,10.6979,53.0587,45.6611,26.9475
2014,1,29,16,15.4818,7.9401,10.6979,53.0587,45.6611,26.9475
2014,1,29,17,15.4818,7.9401,10.6979,53.0587,45.6611,26.9475
2014,1,29,18,15.4818,7.9401,10.6979,53.0587,45.6611,26.9475
2014,1,29,19,15.4818,7.9401,10.6979,53.0587,45.6611,26.9475
2014,1,29,20,15.4818,7.9401,10.6979,53.0587,45.6611,26.9475
2014,1,29,21,15.4818,7.9401,10.6979,53.0587,45.6611,26.9475
2014,1,29,22,15.4818,7.9401,10.6979,53.0587,45.6611,26.9475
2014,1,29,23,15.4818,7.9401,10.6979,53.0587,45.6611,26.9475
2014,1,30,0,15.3892,7.9228,8.2444,52.8561,45.6286,26.4317
2014,1,30,1,15.3892,7.9228,8.2444,52.8561,45.6286,26.4317
2014,1,30,2,15.3892,7.9228,8.2444,52.8561,45.6286,26.4317
2014,1,30,3,15.3892,7.9228,8.2444,52.8561,45.6286,26.4317
2014,1,30,4,15.3892,7.9228,8.2444,52.8561,45.6286,26.4317
2014,1,30,5,15.3892,7.9228,8.2444,52.8561,45.6286,26.4317
2014,1,30,6,15.3892,7.9228,8.2444,52.8561,45.6286,26.4317
2014,1,30,7,15.3892,7.9228,8.2444,52.8561,45.6286,26.4317
2014,1,30,8,15.3892,7.9228,8.2444,52.8561,45.6286,26.4317
2014,1,30,9,15.3892,7.9228,8.2444,52.8561,45.6286,26.4317
2014,1,30,10,15.3892,7.9228,8.2444,52.8561,45.6286,26.4317
2014,1,30,11,15.3892,7.9228,8.2444,52.8561,45.6286,26.4317
2014,1,30,12,15.3892,7.9228,8.2444,52.8561,45.6286,26.4317
2014,1,30,13,15.3892,7.9228,8.2444,52.8561,45.6286,26.4317
2014,1,30,14,15.3892,7.9228,8.2444,52.8561,45.6286,26.4317
2014,1,30,15,15.3892,7.9228,8.2444,52.8561,45.6286,26.4317
2014,1,30,16,15.3892,7.9228,8.2444,52.8561,45.6286,26.4317
2014,1,30,17,15.3892,7.9228,8.2444,52.8561,45.6286,26.4317
2014,1,30,18,15.3892,7.9228,8.2444,52.8561,45.6286,26.4317
2014,1,30,19,15.3892,7.9228,8.2444,52.8561,45.6286,26.4317
2014,1,30,20,15.3892,7.9228,8.2444,52.8561,45.6286,26.4317
2014,1,30,21,15.3892,7.9228,8.2444,52.8561,45.6286,26.4317
2014,1,30,22,15.3892,7.9228,8.2444,52.8561,45.6286,26.4317
2014,1,30,23,15.3892,7.9228,8.2444,52.8561,45.6286,26.4317
2014,1,31,0,15.2965,6.2016,3.3102,52.6525,45.5966,26.3666
2014,1,31,1,15.2965,6.2016,3.3102,52.6525,45.5966,26.3666
2014,1,31,2,15.2965,6.2016,3.3102,52.6525,45.5966,26.3666
2014,1,31,3,15.2965,6.2016,3.3102,52.6525,45.5966,26.3666
2014,1,31,4,15.2965,6.2016,3.3102,52.6525,45.5966,26.3666
