year,month,day,hour,NamMang1,NamNgiep2C,NamSan3B,HouayLamphan,Xenamnoy6,Xenamnoy1,NamOu6,HouayHo,NamOu5,NamOu2,NamKhan3,NamKhan2,NamSana,NamLik1n2,NamNgum5,NamNgum2,Xekaman3,NamNgum1,NamLeuk,NamMang3,NamNgiep2,NamNgiep3A,NamSan3A,NamTheun2,Xekaman1,TheunHinboun,Xeset1,Xeset3,Xeset2,Salabam
2016,7,28,16,63.84,7.93,45,84.72,19.76,11.23,168.13,75.91,37.89,120,60,70.79,15.89,100,113.48,415.16,250,42.1,60,20.48,85.27,10.57,69,506.33,0,440,45,24,35.66,5
2016,7,28,17,63.84,7.93,45,84.72,19.76,11.23,168.13,75.91,37.89,120,60,70.79,15.89,100,113.48,415.16,250,42.1,60,20.48,85.27,10.57,69,506.33,0,440,45,24,35.66,5
2016,7,28,18,63.84,7.93,45,84.72,19.76,11.23,168.13,75.91,37.89,120,60,70.79,15.89,100,113.48,415.16,250,42.1,60,20.48,85.27,10.57,69,506.33,0,440,45,24,35.66,5
2016,7,28,19,63.84,7.93,45,84.72,19.76,11.23,168.13,75.91,37.89,120,60,70.79,15.89,100,113.48,415.16,250,42.1,60,20.48,85.27,10.57,69,506.33,0,440,45,24,35.66,5
2016,7,28,20,63.84,7.93,45,84.72,19.76,11.23,168.13,75.91,37.89,120,60,70.79,15.89,100,113.48,415.16,250,42.1,60,20.48,85.27,10.57,69,506.33,0,440,45,24,35.66,5
2016,7,28,21,63.84,7.93,45,84.72,19.76,11.23,168.13,75.91,37.89,120,60,70.79,15.89,100,113.48,415.16,250,42.1,60,20.48,85.27,10.57,69,506.33,0,440,45,24,35.66,5
2016,7,28,22,63.84,7.93,45,84.72,19.76,11.23,168.13,75.91,37.89,120,60,70.79,15.89,100,113.48,415.16,250,42.1,60,20.48,85.27,10.57,69,506.33,0,440,45,24,35.66,5
2016,7,28,23,63.84,7.93,45,84.72,19.76,11.23,168.13,75.91,37.89,120,60,70.79,15.89,100,113.48,415.16,250,42.1,60,20.48,85.27,10.57,69,506.33,0,440,45,24,35.66,5
2016,7,29,0,63.84,8.97,45,84.76,19.76,11.72,164.55,75.92,40.53,120,60,71.77,16.13,100,113.58,418.66,250,52.94,60,26.54,85.36,10.62,69,506.85,0,440,45,24,37.88,5
2016,7,29,1,63.84,8.97,45,84.76,19.76,11.72,164.55,75.92,40.53,120,60,71.77,16.13,100,113.58,418.66,250,52.94,60,26.54,85.36,10.62,69,506.85,0,440,45,24,37.88,5
2016,7,29,2,63.84,8.97,45,84.76,19.76,11.72,164.55,75.92,40.53,120,60,71.77,16.13,100,113.58,418.66,250,52.94,60,26.54,85.36,10.62,69,506.85,0,440,45,24,37.88,5
2016,7,29,3,63.84,8.97,45,84.76,19.76,11.72,164.55,75.92,40.53,120,60,71.77,16.13,100,113.58,418.66,250,52.94,60,26.54,85.36,10.62,69,506.85,0,440,45,24,37.88,5
2016,7,29,4,63.84,8.97,45,84.76,19.76,11.72,164.55,75.92,40.53,120,60,71.77,16.13,100,113.58,418.66,250,52.94,60,26.54,85.36,10.62,69,506.85,0,440,45,24,37.88,5
2016,7,29,5,63.84,8.97,45,84.76,19.76,11.72,164.55,75.92,40.53,120,60,71.77,16.13,100,113.58,418.66,250,52.94,60,26.54,85.36,10.62,69,506.85,0,440,45,24,37.88,5
2016,7,29,6,63.84,8.97,45,84.76,19.76,11.72,164.55,75.92,40.53,120,60,71.77,16.13,100,113.58,418.66,250,52.94,60,26.54,85.36,10.62,69,506.85,0,440,45,24,37.88,5
2016,7,29,7,63.84,8.97,45,84.76,19.76,11.72,164.55,75.92,40.53,120,60,71.77,16.13,100,113.58,418.66,250,52.94,60,26.54,85.36,10.62,69,506.85,0,440,45,24,37.88,5
2016,7,29,8,63.84,8.97,45,84.76,19.76,11.72,164.55,75.92,40.53,120,60,71.77,16.13,100,113.58,418.66,250,52.94,60,26.54,85.36,10.62,69,506.85,0,440,45,24,37.88,5
2016,7,29,9,63.84,8.97,45,84.76,19.76,11.72,164.55,75.92,40.53,120,60,71.77,16.13,100,113.58,418.66,250,52.94,60,26.54,85.36,10.62,69,506.85,0,440,45,24,37.88,5
2016,7,29,10,63.84,8.97,45,84.76,19.76,11.72,164.55,75.92,40.53,120,60,71.77,16.13,100,113.58,418.66,250,52.94,60,26.54,85.36,10.62,69,506.85,0,440,45,24,37.88,5
2016,7,29,11,63.84,8.97,45,84.76,19.76,11.72,164.55,75.92,40.53,120,60,71.77,16.13,100,113.58,418.66,250,52.94,60,26.54,85.36,10.62,69,506.85,0,440,45,24,37.88,5
2016,7,29,12,63.84,8.97,45,84.76,19.76,11.72,164.55,75.92,40.53,120,60,71.77,16.13,100,113.58,418.66,250,52.94,60,26.54,85.36,10.62,69,506.85,0,440,45,24,37.88,5
2016,7,29,13,63.84,8.97,45,84.76,19.76,11.72,164.55,75.92,40.53,120,60,71.77,16.13,100,113.58,418.66,250,52.94,60,26.54,85.36,10.62,69,506.85,0,440,45,24,37.88,5
2016,7,29,14,63.84,8.97,45,84.76,19.76,11.72,164.55,75.92,40.53,120,60,71.77,16.13,100,113.58,418.66,250,52.94,60,26.54,85.36,10.62,69,506.85,0,440,45,24,37.88,5
2016,7,29,15,63.84,8.97,45,84.76,19.76,11.72,164.55,75.92,40.53,120,60,71.77,16.13,100,113.58,418.66,250,52.94,60,26.54,85.36,10.62,69,506.85,0,440,45,24,37.88,5
2016,7,29,16,63.84,8.97,45,84.76,19.76,11.72,164.55,75.92,40.53,120,60,71.77,16.13,100,113.58,418.66,250,52.94,60,26.54,85.36,10.62,69,506.85,0,440,45,24,37.88,5
2016,7,29,17,63.84,8.97,45,84.76,19.76,11.72,164.55,75.92,40.53,120,60,71.77,16.13,100,113.58,418.66,250,52.94,60,26.54,85.36,10.62,69,506.85,0,440,45,24,37.88,5
2016,7,29,18,63.84,8.97,45,84.76,19.76,11.72,164.55,75.92,40.53,120,60,71.77,16.13,100,113.58,418.66,250,52.94,60,26.54,85.36,10.62,69,506.85,0,440,45,24,37.88,5
2016,7,29,19,63.84,8.97,45,84.76,19.76,11.72,164.55,75.92,40.53,120,60,71.77,16.13,100,113.58,418.66,250,52.94,60,26.54,85.36,10.62,69,506.85,0,440,45,24,37.88,5
2016,7,29,20,63.84,8.97,45,84.76,19.76,11.72,164.55,75.92,40.53,120,60,71.77,16.13,100,113.58,418.66,250,52.94,60,26.54,85.36,10.62,69,506.85,0,440,45,24,37.88,5
2016,7,29,21,63.84,8.97,45,84.76,19.76,11.72,164.55,75.92,40.53,120,60,71.77,16.13,100,113.58,418.66,250,52.94,60,26.54,85.36,10.62,69,506.85,0,440,45,24,37.88,5
2016,7,29,22,63.84,8.97,45,84.76,19.76,11.72,164.55,75.92,40.53,120,60,71.77,16.13,100,113.58,418.66,250,52.94,60,26.54,85.36,10.62,69,506.85,0,440,45,24,37.88,5
2016,7,29,23,63.84,8.97,45,84.76,19.76,11.72,164.55,75.92,40.53,120,60,71.77,16.13,100,113.58,418.66,250,52.94,60,26.54,85.36,10.62,69,506.85,0,440,45,24,37.88,5
2016,7,30,0,64,11.56,45,84.78,19.77,11.07,165.47,75.92,52.58,120,60,73.08,21.55,100,113.74,424.33,250,77.12,60,38.67,170.94,13.91,69,507.41,0,440,45,24,36.14,5
2016,7,30,1,64,11.56,45,84.78,19.77,11.07,165.47,75.92,52.58,120,60,73.08,21.55,100,113.74,424.33,250,77.12,60,38.67,170.94,13.91,69,507.41,0,440,45,24,36.14,5
2016,7,30,2,64,11.56,45,84.78,19.77,11.07,165.47,75.92,52.58,120,60,73.08,21.55,100,113.74,424.33,250,77.12,60,38.67,170.94,13.91,69,507.41,0,440,45,24,36.14,5
2016,7,30,3,64,11.56,45,84.78,19.77,11.07,165.47,75.92,52.58,120,60,73.08,21.55,100,113.74,424.33,250,77.12,60,38.67,170.94,13.91,69,507.41,0,440,45,24,36.14,5
2016,7,30,4,64,11.56,45,84.78,19.77,11.07,165.47,75.92,52.58,120,60,73.08,21.55,100,113.74,424.33,250,77.12,60,38.67,170.94,13.91,69,507.41,0,440,45,24,36.14,5
2016,7,30,5,64,11.56,45,84.78,19.77,11.07,165.47,75.92,52.58,120,60,73.08,21.55,100,113.74,424.33,250,77.12,60,38.67,170.94,13.91,69,507.41,0,440,45,24,36.14,5
2016,7,30,6,64,11.56,45,84.78,19.77,11.07,165.47,75.92,52.58,120,60,73.08,21.55,100,113.74,424.33,250,77.12,60,38.67,170.94,13.91,69,507.41,0,440,45,24,36.14,5
2016,7,30,7,64,11.56,45,84.78,19.77,11.07,165.47,75.92,52.58,120,60,73.08,21.55,100,113.74,424.33,250,77.12,60,38.67,170.94,13.91,69,507.41,0,440,45,24,36.14,5
2016,7,30,8,64,11.56,45,84.78,19.77,11.07,165.47,75.92,52.58,120,60,73.08,21.55,100,113.74,424.33,250,77.12,60,38.67,170.94,13.91,69,507.41,0,440,45,24,36.14,5
2016,7,30,9,64,11.56,45,84.78,19.77,11.07,165.47,75.92,52.58,120,60,73.08,21.55,100,113.74,424.33,250,77.12,60,38.67,170.94,13.91,69,507.41,0,440,45,24,36.14,5
2016,7,30,10,64,11.56,45,84.78,19.77,11.07,165.47,75.92,52.58,120,60,73.08,21.55,100,113.74,424.33,250,77.12,60,38.67,170.94,13.91,69,507.41,0,440,45,24,36.14,5
2016,7,30,11,64,11.56,45,84.78,19.77,11.07,165.47,75.92,52.58,120,60,73.08,21.55,100,113.74,424.33,250,77.12,60,38.67,170.94,13.91,69,507.41,0,440,45,24,36.14,5
2016,7,30,12,64,11.56,45,84.78,19.77,11.07,165.47,75.92,52.58,120,60,73.08,21.55,100,113.74,424.33,250,77.12,60,38.67,170.94,13.91,69,507.41,0,440,45,24,36.14,5
2016,7,30,13,64,11.56,45,84.78,19.77,11.07,165.47,75.92,52.58,120,60,73.08,21.55,100,113.74,424.33,250,77.12,60,38.67,170.94,13.91,69,507.41,0,440,45,24,36.14,5
2016,7,30,14,64,11.56,45,84.78,19.77,11.07,165.47,75.92,52.58,120,60,73.08,21.55,100,113.74,424.33,250,77.12,60,38.67,170.94,13.91,69,507.41,0,440,45,24,36.14,5
2016,7,30,15,64,11.56,45,84.78,19.77,11.07,165.47,75.92,52.58,120,60,73.08,21.55,100,113.74,424.33,250,77.12,60,38.67,170.94,13.91,69,507.41,0,440,45,24,36.14,5
2016,7,30,16,64,11.56,45,84.78,19.77,11.07,165.47,75.92,52.58,120,60,73.08,21.55,100,113.74,424.33,250,77.12,60,38.67,170.94,13.91,69,507.41,0,440,45,24,36.14,5
2016,7,30,17,64,11.56,45,84.78,19.77,11.07,165.47,75.92,52.58,120,60,73.08,21.55,100,113.74,424.33,250,77.12,60,38.67,170.94,13.91,69,507.41,0,440,45,24,36.14,5
2016,7,30,18,64,11.56,45,84.78,19.77,11.07,165.47,75.92,52.58,120,60,73.08,21.55,100,113.74,424.33,250,77.12,60,38.67,170.94,13.91,69,507.41,0,440,45,24,36.14,5
2016,7,30,19,64,11.56,45,84.78,19.77,11.07,165.47,75.92,52.58,120,60,73.08,21.55,100,113.74,424.33,250,77.12,60,38.67,170.94,13.91,69,507.41,0,440,45,24,36.14,5
2016,7,30,20,64,11.56,45,84.78,19.77,11.07,165.47,75.92,52.58,120,60,73.08,21.55,100,113.74,424.33,250,77.12,60,38.67,170.94,13.91,69,507.41,0,440,45,24,36.14,5
2016,7,30,21,64,11.56,45,84.78,19.77,11.07,165.47,75.92,52.58,120,60,73.08,21.55,100,113.74,424.33,250,77.12,60,38.67,170.94,13.91,69,507.41,0,440,45,24,36.14,5
2016,7,30,22,64,11.56,45,84.78,19.77,11.07,165.47,75.92,52.58,120,60,73.08,21.55,100,113.74,424.33,250,77.12,60,38.67,170.94,13.91,69,507.41,0,440,45,24,36.14,5
2016,7,30,23,64,11.56,45,84.78,19.77,11.07,165.47,75.92,52.58,120,60,73.08,21.55,100,113.74,424.33,250,77.12,60,38.67,170.94,13.91,69,507.41,0,440,45,24,36.14,5
2016,7,31,0,64,12.55,45,84.82,19.76,11.22,173.24,75.93,58.17,120,60,75.01,24.54,100,113.97,431.04,250,111.27,60,38.7,171.29,21.26,69,507.96,0,440,45,24,33.34,5
2016,7,31,1,64,12.55,45,84.82,19.76,11.22,173.24,75.93,58.17,120,60,75.01,24.54,100,113.97,431.04,250,111.27,60,38.7,171.29,21.26,69,507.96,0,440,45,24,33.34,5
2016,7,31,2,64,12.55,45,84.82,19.76,11.22,173.24,75.93,58.17,120,60,75.01,24.54,100,113.97,431.04,250,111.27,60,38.7,171.29,21.26,69,507.96,0,440,45,24,33.34,5
2016,7,31,3,64,12.55,45,84.82,19.76,11.22,173.24,75.93,58.17,120,60,75.01,24.54,100,113.97,431.04,250,111.27,60,38.7,171.29,21.26,69,507.96,0,440,45,24,33.34,5
2016,7,31,4,64,12.55,45,84.82,19.76,11.22,173.24,75.93,58.17,120,60,75.01,24.54,100,113.97,431.04,250,111.27,60,38.7,171.29,21.26,69,507.96,0,440,45,24,33.34,5
2016,7,31,5,64,12.55,45,84.82,19.76,11.22,173.24,75.93,58.17,120,60,75.01,24.54,100,113.97,431.04,250,111.27,60,38.7,171.29,21.26,69,507.96,0,440,45,24,33.34,5
2016,7,31,6,64,12.55,45,84.82,19.76,11.22,173.24,75.93,58.17,120,60,75.01,24.54,100,113.97,431.04,250,111.27,60,38.7,171.29,21.26,69,507.96,0,440,45,24,33.34,5
2016,7,31,7,64,12.55,45,84.82,19.76,11.22,173.24,75.93,58.17,120,60,75.01,24.54,100,113.97,431.04,250,111.27,60,38.7,171.29,21.26,69,507.96,0,440,45,24,33.34,5
2016,7,31,8,64,12.55,45,84.82,19.76,11.22,173.24,75.93,58.17,120,60,75.01,24.54,100,113.97,431.04,250,111.27,60,38.7,171.29,21.26,69,507.96,0,440,45,24,33.34,5
2016,7,31,9,64,12.55,45,84.82,19.76,11.22,173.24,75.93,58.17,120,60,75.01,24.54,100,113.97,431.04,250,111.27,60,38.7,171.29,21.26,69,507.96,0,440,45,24,33.34,5
2016,7,31,10,64,12.55,45,84.82,19.76,11.22,173.24,75.93,58.17,120,60,75.01,24.54,100,113.97,431.04,250,111.27,60,38.7,171.29,21.26,69,507.96,0,440,45,24,33.34,5
2016,7,31,11,64,12.55,45,84.82,19.76,11.22,173.24,75.93,58.17,120,60,75.01,24.54,100,113.97,431.04,250,111.27,60,38.7,171.29,21.26,69,507.96,0,440,45,24,33.34,5
2016,7,31,12,64,12.55,45,84.82,19.76,11.22,173.24,75.93,58.17,120,60,75.01,24.54,100,113.97,431.04,250,111.27,60,38.7,171.29,21.26,69,507.96,0,440,45,24,33.34,5
2016,7,31,13,64,12.55,45,84.82,19.76,11.22,173.24,75.93,58.17,120,60,75.01,24.54,100,113.97,431.04,250,111.27,60,38.7,171.29,21.26,69,507.96,0,440,45,24,33.34,5
2016,7,31,14,64,12.55,45,84.82,19.76,11.22,173.24,75.93,58.17,120,60,75.01,24.54,100,113.97,431.04,250,111.27,60,38.7,171.29,21.26,69,507.96,0,440,45,24,33.34,5
2016,7,31,15,64,12.55,45,84.82,19.76,11.22,173.24,75.93,58.17,120,60,75.01,24.54,100,113.97,431.04,250,111.27,60,38.7,171.29,21.26,69,507.96,0,440,45,24,33.34,5
2016,7,31,16,64,12.55,45,84.82,19.76,11.22,173.24,75.93,58.17,120,60,75.01,24.54,100,113.97,431.04,250,111.27,60,38.7,171.29,21.26,69,507.96,0,440,45,24,33.34,5
2016,7,31,17,64,12.55,45,84.82,19.76,11.22,173.24,75.93,58.17,120,60,75.01,24.54,100,113.97,431.04,250,111.27,60,38.7,171.29,21.26,69,507.96,0,440,45,24,33.34,5
2016,7,31,18,64,12.55,45,84.82,19.76,11.22,173.24,75.93,58.17,120,60,75.01,24.54,100,113.97,431.04,250,111.27,60,38.7,171.29,21.26,69,507.96,0,440,45,24,33.34,5
2016,7,31,19,64,12.55,45,84.82,19.76,11.22,173.24,75.93,58.17,120,60,75.01,24.54,100,113.97,431.04,250,111.27,60,38.7,171.29,21.26,69,507.96,0,440,45,24,33.34,5
2016,7,31,20,64,12.55,45,84.82,19.76,11.22,173.24,75.93,58.17,120,60,75.01,24.54,100,113.97,431.04,250,111.27,60,38.7,171.29,21.26,69,507.96,0,440,45,24,33.34,5
2016,7,31,21,64,12.55,45,84.82,19.76,11.22,173.24,75.93,58.17,120,60,75.01,24.54,100,113.97,431.04,250,111.27,60,38.7,171.29,21.26,69,507.96,0,440,45,24,33.34,5
2016,7,31,22,64,12.55,45,84.82,19.76,11.22,173.24,75.93,58.17,120,60,75.01,24.54,100,113.97,431.04,250,111.27,60,38.7,171.29,21.26,69,507.96,0,440,45,24,33.34,5
2016,7,31,23,64,12.55,45,84.82,19.76,11.22,173.24,75.93,58.17,120,60,75.01,24.54,100,113.97,431.04,250,111.27,60,38.7,171.29,21.26,69,507.96,0,440,45,24,33.34,5
2016,8,1,0,64,12.58,45,84.86,19.78,14.61,179.29,75.94,46.4,120,60,77.23,20.43,100,114.19,436.81,250,113.68,60,38.73,171.71,21.58,69,1016.83,0,440,45,24,40.51,5
2016,8,1,1,64,12.58,45,84.86,19.78,14.61,179.29,75.94,46.4,120,60,77.23,20.43,100,114.19,436.81,250,113.68,60,38.73,171.71,21.58,69,1016.83,0,440,45,24,40.51,5
2016,8,1,2,64,12.58,45,84.86,19.78,14.61,179.29,75.94,46.4,120,60,77.23,20.43,100,114.19,436.81,250,113.68,60,38.73,171.71,21.58,69,1016.83,0,440,45,24,40.51,5
2016,8,1,3,64,12.58,45,84.86,19.78,14.61,179.29,75.94,46.4,120,60,77.23,20.43,100,114.19,436.81,250,113.68,60,38.73,171.71,21.58,69,1016.83,0,440,45,24,40.51,5
2016,8,1,4,64,12.58,45,84.86,19.78,14.61,179.29,75.94,46.4,120,60,77.23,20.43,100,114.19,436.81,250,113.68,60,38.73,171.71,21.58,69,1016.83,0,440,45,24,40.51,5
2016,8,1,5,64,12.58,45,84.86,19.78,14.61,179.29,75.94,46.4,120,60,77.23,20.43,100,114.19,436.81,250,113.68,60,38.73,171.71,21.58,69,1016.83,0,440,45,24,40.51,5
2016,8,1,6,64,12.58,45,84.86,19.78,14.61,179.29,75.94,46.4,120,60,77.23,20.43,100,114.19,436.81,250,113.68,60,38.73,171.71,21.58,69,1016.83,0,440,45,24,40.51,5
2016,8,1,7,64,12.58,45,84.86,19.78,14.61,179.29,75.94,46.4,120,60,77.23,20.43,100,114.19,436.81,250,113.68,60,38.73,171.71,21.58,69,1016.83,0,440,45,24,40.51,5
2016,8,1,8,64,12.58,45,84.86,19.78,14.61,179.29,75.94,46.4,120,60,77.23,20.43,100,114.19,436.81,250,113.68,60,38.73,171.71,21.58,69,1016.83,0,440,45,24,40.51,5
2016,8,1,9,64,12.58,45,84.86,19.78,14.61,179.29,75.94,46.4,120,60,77.23,20.43,100,114.19,436.81,250,113.68,60,38.73,171.71,21.58,69,1016.83,0,440,45,24,40.51,5
2016,8,1,10,64,12.58,45,84.86,19.78,14.61,179.29,75.94,46.4,120,60,77.23,20.43,100,114.19,436.81,250,113.68,60,38.73,171.71,21.58,69,1016.83,0,440,45,24,40.51,5
2016,8,1,11,64,12.58,45,84.86,19.78,14.61,179.29,75.94,46.4,120,60,77.23,20.43,100,114.19,436.81,250,113.68,60,38.73,171.71,21.58,69,1016.83,0,440,45,24,40.51,5
2016,8,1,12,64,12.58,45,84.86,19.78,14.61,179.29,75.94,46.4,120,60,77.23,20.43,100,114.19,436.81,250,113.68,60,38.73,171.71,21.58,69,1016.83,0,440,45,24,40.51,5
2016,8,1,13,64,12.58,45,84.86,19.78,14.61,179.29,75.94,46.4,120,60,77.23,20.43,100,114.19,436.81,250,113.68,60,38.73,171.71,21.58,69,1016.83,0,440,45,24,40.51,5
2016,8,1,14,64,12.58,45,84.86,19.78,14.61,179.29,75.94,46.4,120,60,77.23,20.43,100,114.19,436.81,250,113.68,60,38.73,171.71,21.58,69,1016.83,0,440,45,24,40.51,5
2016,8,1,15,64,12.58,45,84.86,19.78,14.61,179.29,75.94,46.4,120,60,77.23,20.43,100,114.19,436.81,250,113.68,60,38.73,171.71,21.58,69,1016.83,0,440,45,24,40.51,5
2016,8,1,16,64,12.58,45,84.86,19.78,14.61,179.29,75.94,46.4,120,60,77.23,20.43,100,114.19,436.81,250,113.68,60,38.73,171.71,21.58,69,1016.83,0,440,45,24,40.51,5
2016,8,1,17,64,12.58,45,84.86,19.78,14.61,179.29,75.94,46.4,120,60,77.23,20.43,100,114.19,436.81,250,113.68,60,38.73,171.71,21.58,69,1016.83,0,440,45,24,40.51,5
2016,8,1,18,64,12.58,45,84.86,19.78,14.61,179.29,75.94,46.4,120,60,77.23,20.43,100,114.19,436.81,250,113.68,60,38.73,171.71,21.58,69,1016.83,0,440,45,24,40.51,5
2016,8,1,19,64,12.58,45,84.86,19.78,14.61,179.29,75.94,46.4,120,60,77.23,20.43,100,114.19,436.81,250,113.68,60,38.73,171.71,21.58,69,1016.83,0,440,45,24,40.51,5
2016,8,1,20,64,12.58,45,84.86,19.78,14.61,179.29,75.94,46.4,120,60,77.23,20.43,100,114.19,436.81,250,113.68,60,38.73,171.71,21.58,69,1016.83,0,440,45,24,40.51,5
2016,8,1,21,64,12.58,45,84.86,19.78,14.61,179.29,75.94,46.4,120,60,77.23,20.43,100,114.19,436.81,250,113.68,60,38.73,171.71,21.58,69,1016.83,0,440,45,24,40.51,5
2016,8,1,22,64,12.58,45,84.86,19.78,14.61,179.29,75.94,46.4,120,60,77.23,20.43,100,114.19,436.81,250,113.68,60,38.73,171.71,21.58,69,1016.83,0,440,45,24,40.51,5
2016,8,1,23,64,12.58,45,84.86,19.78,14.61,179.29,75.94,46.4,120,60,77.23,20.43,100,114.19,436.81,250,113.68,60,38.73,171.71,21.58,69,1016.83,0,440,45,24,40.51,5
2016,8,2,0,64,12.59,45,84.92,19.81,14.68,180,75.95,38.14,120,60,79.06,18.76,100,114.34,440.89,250,82.18,60,38.76,171.97,13.71,69,1017.77,0,440,45,24,50.99,5
2016,8,2,1,64,12.59,45,84.92,19.81,14.68,180,75.95,38.14,120,60,79.06,18.76,100,114.34,440.89,250,82.18,60,38.76,171.97,13.71,69,1017.77,0,440,45,24,50.99,5
2016,8,2,2,64,12.59,45,84.92,19.81,14.68,180,75.95,38.14,120,60,79.06,18.76,100,114.34,440.89,250,82.18,60,38.76,171.97,13.71,69,1017.77,0,440,45,24,50.99,5
2016,8,2,3,64,12.59,45,84.92,19.81,14.68,180,75.95,38.14,120,60,79.06,18.76,100,114.34,440.89,250,82.18,60,38.76,171.97,13.71,69,1017.77,0,440,45,24,50.99,5
2016,8,2,4,64,12.59,45,84.92,19.81,14.68,180,75.95,38.14,120,60,79.06,18.76,100,114.34,440.89,250,82.18,60,38.76,171.97,13.71,69,1017.77,0,440,45,24,50.99,5
2016,8,2,5,64,12.59,45,84.92,19.81,14.68,180,75.95,38.14,120,60,79.06,18.76,100,114.34,440.89,250,82.18,60,38.76,171.97,13.71,69,1017.77,0,440,45,24,50.99,5
2016,8,2,6,64,12.59,45,84.92,19.81,14.68,180,75.95,38.14,120,60,79.06,18.76,100,114.34,440.89,250,82.18,60,38.76,171.97,13.71,69,1017.77,0,440,45,24,50.99,5
2016,8,2,7,64,12.59,45,84.92,19.81,14.68,180,75.95,38.14,120,60,79.06,18.76,100,114.34,440.89,250,82.18,60,38.76,171.97,13.71,69,1017.77,0,440,45,24,50.99,5
2016,8,2,8,64,12.59,45,84.92,19.81,14.68,180,75.95,38.14,120,60,79.06,18.76,100,114.34,440.89,250,82.18,60,38.76,171.97,13.71,69,1017.77,0,440,45,24,50.99,5
2016,8,2,9,64,12.59,45,84.92,19.81,14.68,180,75.95,38.14,120,60,79.06,18.76,100,114.34,440.89,250,82.18,60,38.76,171.97,13.71,69,1017.77,0,440,45,24,50.99,5
2016,8,2,10,64,12.59,45,84.92,19.81,14.68,180,75.95,38.14,120,60,79.06,18.76,100,114.34,440.89,250,82.18,60,38.76,171.97,13.71,69,1017.77,0,440,45,24,50.99,5
2016,8,2,11,64,12.59,45,84.92,19.81,14.68,180,75.95,38.14,120,60,79.06,18.76,100,114.34,440.89,250,82.18,60,38.76,171.97,13.71,69,1017.77,0,440,45,24,50.99,5
2016,8,2,12,64,12.59,45,84.92,19.81,14.68,180,75.95,38.14,120,60,79.06,18.76,100,114.34,440.89,250,82.18,60,38.76,171.97,13.71,69,1017.77,0,440,45,24,50.99,5
2016,8,2,13,64,12.59,45,84.92,19.81,14.68,180,75.95,38.14,120,60,79.06,18.76,100,114.34,440.89,250,82.18,60,38.76,171.97,13.71,69,1017.77,0,440,45,24,50.99,5
2016,8,2,14,64,12.59,45,84.92,19.81,14.68,180,75.95,38.14,120,60,79.06,18.76,100,114.34,440.89,250,82.18,60,38.76,171.97,13.71,69,1017.77,0,440,45,24,50.99,5
2016,8,2,15,64,12.59,45,84.92,19.81,14.68,180,75.95,38.14,120,60,79.06,18.76,100,114.34,440.89,250,82.18,60,38.76,171.97,13.71,69,1017.77,0,440,45,24,50.99,5
2016,8,2,16,64,12.59,45,84.92,19.81,14.68,180,75.95,38.14,120,60,79.06,18.76,100,114.34,440.89,250,82.18,60,38.76,171.97,13.71,69,1017.77,0,440,45,24,50.99,5
2016,8,2,17,64,12.59,45,84.92,19.81,14.68,180,75.95,38.14,120,60,79.06,18.76,100,114.34,440.89,250,82.18,60,38.76,171.97,13.71,69,1017.77,0,440,45,24,50.99,5
2016,8,2,18,64,12.59,45,84.92,19.81,14.68,180,75.95,38.14,120,60,79.06,18.76,100,114.34,440.89,250,82.18,60,38.76,171.97,13.71,69,1017.77,0,440,45,24,50.99,5
2016,8,2,19,64,12.59,45,84.92,19.81,14.68,180,75.95,38.14,120,60,79.06,18.76,100,114.34,440.89,250,82.18,60,38.76,171.97,13.71,69,1017.77,0,440,45,24,50.99,5
2016,8,2,20,64,12.59,45,84.92,19.81,14.68,180,75.95,38.14,120,60,79.06,18.76,100,114.34,440.89,250,82.18,60,38.76,171.97,13.71,69,1017.77,0,440,45,24,50.99,5
2016,8,2,21,64,12.59,45,84.92,19.81,14.68,180,75.95,38.14,120,60,79.06,18.76,100,114.34,440.89,250,82.18,60,38.76,171.97,13.71,69,1017.77,0,440,45,24,50.99,5
2016,8,2,22,64,12.59,45,84.92,19.81,14.68,180,75.95,38.14,120,60,79.06,18.76,100,114.34,440.89,250,82.18,60,38.76,171.97,13.71,69,1017.77,0,440,45,24,50.99,5
2016,8,2,23,64,12.59,45,84.92,19.81,14.68,180,75.95,38.14,120,60,79.06,18.76,100,114.34,440.89,250,82.18,60,38.76,171.97,13.71,69,1017.77,0,440,45,24,50.99,5
2016,8,3,0,64,12.59,45,85.01,19.85,14.77,179.37,75.96,38.67,120,60,80.15,16.78,100,114.44,443.55,250,63.25,60,38.78,172.09,9.67,69,1019.01,0,440,45,24,64.75,5
2016,8,3,1,64,12.59,45,85.01,19.85,14.77,179.37,75.96,38.67,120,60,80.15,16.78,100,114.44,443.55,250,63.25,60,38.78,172.09,9.67,69,1019.01,0,440,45,24,64.75,5
2016,8,3,2,64,12.59,45,85.01,19.85,14.77,179.37,75.96,38.67,120,60,80.15,16.78,100,114.44,443.55,250,63.25,60,38.78,172.09,9.67,69,1019.01,0,440,45,24,64.75,5
2016,8,3,3,64,12.59,45,85.01,19.85,14.77,179.37,75.96,38.67,120,60,80.15,16.78,100,114.44,443.55,250,63.25,60,38.78,172.09,9.67,69,1019.01,0,440,45,24,64.75,5
2016,8,3,4,64,12.59,45,85.01,19.85,14.77,179.37,75.96,38.67,120,60,80.15,16.78,100,114.44,443.55,250,63.25,60,38.78,172.09,9.67,69,1019.01,0,440,45,24,64.75,5
