year,month,day,hour,KMCh,KIR1h,KIR3h,LRCh,ATYh,TTYh
2016,3,10,6,26.02575,9.31575,18,49.50375,8.815,27.3265
2016,3,10,7,26.02575,9.31575,18,49.50375,8.815,27.3265
2016,3,10,8,26.02575,9.31575,18,49.50375,8.815,27.3265
2016,3,10,9,26.02575,9.31575,18,49.50375,8.815,27.3265
2016,3,10,10,26.02575,9.31575,18,49.50375,8.815,27.3265
2016,3,10,11,26.02575,9.31575,18,49.50375,8.815,27.3265
2016,3,10,12,26.02575,9.31575,18,49.50375,8.815,27.3265
2016,3,10,13,26.02575,9.31575,18,49.50375,8.815,27.3265
2016,3,10,14,26.02575,9.31575,18,49.50375,8.815,27.3265
2016,3,10,15,26.02575,9.31575,18,49.50375,8.815,27.3265
2016,3,10,16,26.02575,9.31575,18,49.50375,8.815,27.3265
2016,3,10,17,26.02575,9.31575,18,49.50375,8.815,27.3265
2016,3,10,18,26.02575,9.31575,18,49.50375,8.815,27.3265
2016,3,10,19,26.02575,9.31575,18,49.50375,8.815,27.3265
2016,3,10,20,26.02575,9.31575,18,49.50375,8.815,27.3265
2016,3,10,21,26.02575,9.31575,18,49.50375,8.815,27.3265
2016,3,10,22,26.02575,9.31575,18,49.50375,8.815,27.3265
2016,3,10,23,26.02575,9.31575,18,49.50375,8.815,27.3265
2016,3,10,24,26.02575,9.31575,18,49.50375,8.815,27.3265
2016,3,11,1,27.59525,9.25125,18,50.19175,9.72875,28.08975
2016,3,11,2,27.59525,9.25125,18,50.19175,9.72875,28.08975
2016,3,11,3,27.59525,9.25125,18,50.19175,9.72875,28.08975
2016,3,11,4,27.59525,9.25125,18,50.19175,9.72875,28.08975
2016,3,11,5,27.59525,9.25125,18,50.19175,9.72875,28.08975
2016,3,11,6,27.59525,9.25125,18,50.19175,9.72875,28.08975
2016,3,11,7,27.59525,9.25125,18,50.19175,9.72875,28.08975
2016,3,11,8,27.59525,9.25125,18,50.19175,9.72875,28.08975
2016,3,11,9,27.59525,9.25125,18,50.19175,9.72875,28.08975
2016,3,11,10,27.59525,9.25125,18,50.19175,9.72875,28.08975
2016,3,11,11,27.59525,9.25125,18,50.19175,9.72875,28.08975
2016,3,11,12,27.59525,9.25125,18,50.19175,9.72875,28.08975
2016,3,11,13,27.59525,9.25125,18,50.19175,9.72875,28.08975
2016,3,11,14,27.59525,9.25125,18,50.19175,9.72875,28.08975
2016,3,11,15,27.59525,9.25125,18,50.19175,9.72875,28.08975
2016,3,11,16,27.59525,9.25125,18,50.19175,9.72875,28.08975
2016,3,11,17,27.59525,9.25125,18,50.19175,9.72875,28.08975
2016,3,11,18,27.59525,9.25125,18,50.19175,9.72875,28.08975
2016,3,11,19,27.59525,9.25125,18,50.19175,9.72875,28.08975
2016,3,11,20,27.59525,9.25125,18,50.19175,9.72875,28.08975
2016,3,11,21,27.59525,9.25125,18,50.19175,9.72875,28.08975
2016,3,11,22,27.59525,9.25125,18,50.19175,9.72875,28.08975
2016,3,11,23,27.59525,9.25125,18,50.19175,9.72875,28.08975
2016,3,11,24,27.59525,9.25125,18,50.19175,9.72875,28.08975
2016,3,12,1,26.47725,9.1975,18,49.46075,8.63225,28.853
2016,3,12,2,26.47725,9.1975,18,49.46075,8.63225,28.853
2016,3,12,3,26.47725,9.1975,18,49.46075,8.63225,28.853
2016,3,12,4,26.47725,9.1975,18,49.46075,8.63225,28.853
2016,3,12,5,26.47725,9.1975,18,49.46075,8.63225,28.853
2016,3,12,6,26.47725,9.1975,18,49.46075,8.63225,28.853
2016,3,12,7,26.47725,9.1975,18,49.46075,8.63225,28.853
2016,3,12,8,26.47725,9.1975,18,49.46075,8.63225,28.853
2016,3,12,9,26.47725,9.1975,18,49.46075,8.63225,28.853
2016,3,12,10,26.47725,9.1975,18,49.46075,8.63225,28.853
2016,3,12,11,26.47725,9.1975,18,49.46075,8.63225,28.853
2016,3,12,12,26.47725,9.1975,18,49.46075,8.63225,28.853
2016,3,12,13,26.47725,9.1975,18,49.46075,8.63225,28.853
2016,3,12,14,26.47725,9.1975,18,49.46075,8.63225,28.853
2016,3,12,15,26.47725,9.1975,18,49.46075,8.63225,28.853
2016,3,12,16,26.47725,9.1975,18,49.46075,8.63225,28.853
2016,3,12,17,26.47725,9.1975,18,49.46075,8.63225,28.853
2016,3,12,18,26.47725,9.1975,18,49.46075,8.63225,28.853
2016,3,12,19,26.47725,9.1975,18,49.46075,8.63225,28.853
2016,3,12,20,26.47725,9.1975,18,49.46075,8.63225,28.853
2016,3,12,21,26.47725,9.1975,18,49.46075,8.63225,28.853
2016,3,12,22,26.47725,9.1975,18,49.46075,8.63225,28.853
2016,3,12,23,26.47725,9.1975,18,49.46075,8.63225,28.853
2016,3,12,24,26.47725,9.1975,18,49.46075,8.63225,28.853
2016,3,13,1,33.27125,9.14375,18,48.7405,8.8795,29.18625
2016,3,13,2,33.27125,9.14375,18,48.7405,8.8795,29.18625
2016,3,13,3,33.27125,9.14375,18,48.7405,8.8795,29.18625
2016,3,13,4,33.27125,9.14375,18,48.7405,8.8795,29.18625
2016,3,13,5,33.27125,9.14375,18,48.7405,8.8795,29.18625
2016,3,13,6,33.27125,9.14375,18,48.7405,8.8795,29.18625
2016,3,13,7,33.27125,9.14375,18,48.7405,8.8795,29.18625
2016,3,13,8,33.27125,9.14375,18,48.7405,8.8795,29.18625
2016,3,13,9,33.27125,9.14375,18,48.7405,8.8795,29.18625
2016,3,13,10,33.27125,9.14375,18,48.7405,8.8795,29.18625
2016,3,13,11,33.27125,9.14375,18,48.7405,8.8795,29.18625
2016,3,13,12,33.27125,9.14375,18,48.7405,8.8795,29.18625
2016,3,13,13,33.27125,9.14375,18,48.7405,8.8795,29.18625
2016,3,13,14,33.27125,9.14375,18,48.7405,8.8795,29.18625
2016,3,13,15,33.27125,9.14375,18,48.7405,8.8795,29.18625
2016,3,13,16,33.27125,9.14375,18,48.7405,8.8795,29.18625
2016,3,13,17,33.27125,9.14375,18,48.7405,8.8795,29.18625
2016,3,13,18,33.27125,9.14375,18,48.7405,8.8795,29.18625
2016,3,13,19,33.27125,9.14375,18,48.7405,8.8795,29.18625
2016,3,13,20,33.27125,9.14375,18,48.7405,8.8795,29.18625
2016,3,13,21,33.27125,9.14375,18,48.7405,8.8795,29.18625
2016,3,13,22,33.27125,9.14375,18,48.7405,8.8795,29.18625
2016,3,13,23,33.27125,9.14375,18,48.7405,8.8795,29.18625
2016,3,13,24,33.27125,9.14375,18,48.7405,8.8795,29.18625
2016,3,14,1,18.19975,9.1115,18,49.3425,10.105,29.928
2016,3,14,2,18.19975,9.1115,18,49.3425,10.105,29.928
2016,3,14,3,18.19975,9.1115,18,49.3425,10.105,29.928
2016,3,14,4,18.19975,9.1115,18,49.3425,10.105,29.928
2016,3,14,5,18.19975,9.1115,18,49.3425,10.105,29.928
2016,3,14,6,18.19975,9.1115,18,49.3425,10.105,29.928
2016,3,14,7,18.19975,9.1115,18,49.3425,10.105,29.928
2016,3,14,8,18.19975,9.1115,18,49.3425,10.105,29.928
2016,3,14,9,18.19975,9.1115,18,49.3425,10.105,29.928
2016,3,14,10,18.19975,9.1115,18,49.3425,10.105,29.928
2016,3,14,11,18.19975,9.1115,18,49.3425,10.105,29.928
2016,3,14,12,18.19975,9.1115,18,49.3425,10.105,29.928
2016,3,14,13,18.19975,9.1115,18,49.3425,10.105,29.928
2016,3,14,14,18.19975,9.1115,18,49.3425,10.105,29.928
2016,3,14,15,18.19975,9.1115,18,49.3425,10.105,29.928
2016,3,14,16,18.19975,9.1115,18,49.3425,10.105,29.928
2016,3,14,17,18.19975,9.1115,18,49.3425,10.105,29.928
2016,3,14,18,18.19975,9.1115,18,49.3425,10.105,29.928
2016,3,14,19,18.19975,9.1115,18,49.3425,10.105,29.928
2016,3,14,20,18.19975,9.1115,18,49.3425,10.105,29.928
2016,3,14,21,18.19975,9.1115,18,49.3425,10.105,29.928
2016,3,14,22,18.19975,9.1115,18,49.3425,10.105,29.928
2016,3,14,23,18.19975,9.1115,18,49.3425,10.105,29.928
2016,3,14,24,18.19975,9.1115,18,49.3425,10.105,29.928
2016,3,15,1,16.3185,9.05775,18,44.6985,10.02975,30.26125
2016,3,15,2,16.3185,9.05775,18,44.6985,10.02975,30.26125
2016,3,15,3,16.3185,9.05775,18,44.6985,10.02975,30.26125
2016,3,15,4,16.3185,9.05775,18,44.6985,10.02975,30.26125
2016,3,15,5,16.3185,9.05775,18,44.6985,10.02975,30.26125
2016,3,15,6,16.3185,9.05775,18,44.6985,10.02975,30.26125
2016,3,15,7,16.3185,9.05775,18,44.6985,10.02975,30.26125
2016,3,15,8,16.3185,9.05775,18,44.6985,10.02975,30.26125
2016,3,15,9,16.3185,9.05775,18,44.6985,10.02975,30.26125
2016,3,15,10,16.3185,9.05775,18,44.6985,10.02975,30.26125
2016,3,15,11,16.3185,9.05775,18,44.6985,10.02975,30.26125
2016,3,15,12,16.3185,9.05775,18,44.6985,10.02975,30.26125
2016,3,15,13,16.3185,9.05775,18,44.6985,10.02975,30.26125
2016,3,15,14,16.3185,9.05775,18,44.6985,10.02975,30.26125
2016,3,15,15,16.3185,9.05775,18,44.6985,10.02975,30.26125
2016,3,15,16,16.3185,9.05775,18,44.6985,10.02975,30.26125
2016,3,15,17,16.3185,9.05775,18,44.6985,10.02975,30.26125
2016,3,15,18,16.3185,9.05775,18,44.6985,10.02975,30.26125
2016,3,15,19,16.3185,9.05775,18,44.6985,10.02975,30.26125
2016,3,15,20,16.3185,9.05775,18,44.6985,10.02975,30.26125
2016,3,15,21,16.3185,9.05775,18,44.6985,10.02975,30.26125
2016,3,15,22,16.3185,9.05775,18,44.6985,10.02975,30.26125
2016,3,15,23,16.3185,9.05775,18,44.6985,10.02975,30.26125
2016,3,15,24,16.3185,9.05775,18,44.6985,10.02975,30.26125
2016,3,16,1,34.13125,9.0255,18,49.13825,9.23425,29.756
2016,3,16,2,34.13125,9.0255,18,49.13825,9.23425,29.756
2016,3,16,3,34.13125,9.0255,18,49.13825,9.23425,29.756
2016,3,16,4,34.13125,9.0255,18,49.13825,9.23425,29.756
2016,3,16,5,34.13125,9.0255,18,49.13825,9.23425,29.756
2016,3,16,6,34.13125,9.0255,18,49.13825,9.23425,29.756
2016,3,16,7,34.13125,9.0255,18,49.13825,9.23425,29.756
2016,3,16,8,34.13125,9.0255,18,49.13825,9.23425,29.756
2016,3,16,9,34.13125,9.0255,18,49.13825,9.23425,29.756
2016,3,16,10,34.13125,9.0255,18,49.13825,9.23425,29.756
2016,3,16,11,34.13125,9.0255,18,49.13825,9.23425,29.756
2016,3,16,12,34.13125,9.0255,18,49.13825,9.23425,29.756
2016,3,16,13,34.13125,9.0255,18,49.13825,9.23425,29.756
2016,3,16,14,34.13125,9.0255,18,49.13825,9.23425,29.756
2016,3,16,15,34.13125,9.0255,18,49.13825,9.23425,29.756
2016,3,16,16,34.13125,9.0255,18,49.13825,9.23425,29.756
2016,3,16,17,34.13125,9.0255,18,49.13825,9.23425,29.756
2016,3,16,18,34.13125,9.0255,18,49.13825,9.23425,29.756
2016,3,16,19,34.13125,9.0255,18,49.13825,9.23425,29.756
2016,3,16,20,34.13125,9.0255,18,49.13825,9.23425,29.756
2016,3,16,21,34.13125,9.0255,18,49.13825,9.23425,29.756
2016,3,16,22,34.13125,9.0255,18,49.13825,9.23425,29.756
2016,3,16,23,34.13125,9.0255,18,49.13825,9.23425,29.756
2016,3,16,24,34.13125,9.0255,18,49.13825,9.23425,29.756
2016,3,17,1,29.59475,9.01475,18,48.375,9.16975,27.606
2016,3,17,2,29.59475,9.01475,18,48.375,9.16975,27.606
2016,3,17,3,29.59475,9.01475,18,48.375,9.16975,27.606
2016,3,17,4,29.59475,9.01475,18,48.375,9.16975,27.606
2016,3,17,5,29.59475,9.01475,18,48.375,9.16975,27.606
2016,3,17,6,29.59475,9.01475,18,48.375,9.16975,27.606
2016,3,17,7,29.59475,9.01475,18,48.375,9.16975,27.606
2016,3,17,8,29.59475,9.01475,18,48.375,9.16975,27.606
2016,3,17,9,29.59475,9.01475,18,48.375,9.16975,27.606
2016,3,17,10,29.59475,9.01475,18,48.375,9.16975,27.606
2016,3,17,11,29.59475,9.01475,18,48.375,9.16975,27.606
2016,3,17,12,29.59475,9.01475,18,48.375,9.16975,27.606
2016,3,17,13,29.59475,9.01475,18,48.375,9.16975,27.606
2016,3,17,14,29.59475,9.01475,18,48.375,9.16975,27.606
2016,3,17,15,29.59475,9.01475,18,48.375,9.16975,27.606
2016,3,17,16,29.59475,9.01475,18,48.375,9.16975,27.606
2016,3,17,17,29.59475,9.01475,18,48.375,9.16975,27.606
2016,3,17,18,29.59475,9.01475,18,48.375,9.16975,27.606
2016,3,17,19,29.59475,9.01475,18,48.375,9.16975,27.606
2016,3,17,20,29.59475,9.01475,18,48.375,9.16975,27.606
2016,3,17,21,29.59475,9.01475,18,48.375,9.16975,27.606
2016,3,17,22,29.59475,9.01475,18,48.375,9.16975,27.606
2016,3,17,23,29.59475,9.01475,18,48.375,9.16975,27.606
2016,3,17,24,29.59475,9.01475,18,48.375,9.16975,27.606
2016,3,18,1,10.78225,8.97175,18,43.61275,8.7505,26.2945
2016,3,18,2,10.78225,8.97175,18,43.61275,8.7505,26.2945
2016,3,18,3,10.78225,8.97175,18,43.61275,8.7505,26.2945
2016,3,18,4,10.78225,8.97175,18,43.61275,8.7505,26.2945
2016,3,18,5,10.78225,8.97175,18,43.61275,8.7505,26.2945
2016,3,18,6,10.78225,8.97175,18,43.61275,8.7505,26.2945
2016,3,18,7,10.78225,8.97175,18,43.61275,8.7505,26.2945
2016,3,18,8,10.78225,8.97175,18,43.61275,8.7505,26.2945
2016,3,18,9,10.78225,8.97175,18,43.61275,8.7505,26.2945
2016,3,18,10,10.78225,8.97175,18,43.61275,8.7505,26.2945
2016,3,18,11,10.78225,8.97175,18,43.61275,8.7505,26.2945
2016,3,18,12,10.78225,8.97175,18,43.61275,8.7505,26.2945
2016,3,18,13,10.78225,8.97175,18,43.61275,8.7505,26.2945
2016,3,18,14,27.79252702,8.97175,18,43.61275,8.7505,26.2945
2016,3,18,15,10.78225,8.97175,18,43.61275,8.7505,26.2945
2016,3,18,16,10.78225,8.97175,18,43.61275,8.7505,26.2945
2016,3,18,17,10.78225,8.97175,18,43.61275,8.7505,26.2945
2016,3,18,18,10.78225,8.97175,18,43.61275,8.7505,26.2945
2016,3,18,19,10.78225,8.97175,18,43.61275,8.7505,26.2945
2016,3,18,20,10.78225,8.97175,18,43.61275,8.7505,26.2945
2016,3,18,21,10.78225,8.97175,18,43.61275,8.7505,26.2945
2016,3,18,22,10.78225,8.97175,18,43.61275,8.7505,26.2945
2016,3,18,23,10.78225,8.97175,18,43.61275,8.7505,26.2945
2016,3,18,24,10.78225,8.97175,18,43.61275,8.7505,26.2945
2016,3,19,1,10.6855,8.90725,18,43.07525,8.686,24.56375
2016,3,19,2,10.6855,8.90725,18,43.07525,8.686,24.56375
2016,3,19,3,10.6855,8.90725,18,43.07525,8.686,24.56375
2016,3,19,4,10.6855,8.90725,18,43.07525,8.686,24.56375
2016,3,19,5,10.6855,8.90725,18,43.07525,8.686,24.56375
2016,3,19,6,10.6855,8.90725,18,43.07525,8.686,24.56375
2016,3,19,7,10.6855,8.90725,18,43.07525,8.686,24.56375
2016,3,19,8,10.6855,8.90725,18,43.07525,8.686,24.56375
2016,3,19,9,10.6855,8.90725,18,43.07525,8.686,24.56375
2016,3,19,10,10.6855,8.90725,18,43.07525,8.686,24.56375
2016,3,19,11,10.6855,8.90725,18,43.07525,8.686,24.56375
2016,3,19,12,10.6855,8.90725,18,43.07525,8.686,24.56375
2016,3,19,13,10.6855,8.90725,18,43.07525,8.686,24.56375
2016,3,19,14,10.6855,8.90725,18,43.07525,8.686,24.56375
2016,3,19,15,10.6855,8.90725,18,43.07525,8.686,24.56375
2016,3,19,16,10.6855,8.90725,18,43.07525,8.686,24.56375
2016,3,19,17,10.6855,8.90725,18,43.07525,8.686,24.56375
2016,3,19,18,10.6855,8.90725,18,43.07525,8.686,24.56375
2016,3,19,19,10.6855,8.90725,18,43.07525,8.686,24.56375
2016,3,19,20,10.6855,8.90725,18,43.07525,8.686,24.56375
2016,3,19,21,10.6855,8.90725,18,43.07525,8.686,24.56375
2016,3,19,22,10.6855,8.90725,18,43.07525,8.686,24.56375
2016,3,19,23,10.6855,8.90725,18,43.07525,8.686,24.56375
2016,3,19,24,10.6855,8.90725,18,43.07525,8.686,24.56375
2016,3,20,1,10.58875,8.84275,18,42.53775,7.92275,24.49925
2016,3,20,2,10.58875,8.84275,18,42.53775,7.92275,24.49925
2016,3,20,3,10.58875,8.84275,18,42.53775,7.92275,24.49925
